"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29"
"46",4.04992925944213e-05,4.04992925943758e-05,4.04992925945882e-05,0.0235629800439696,0.12976322159054,0.330815563779814,0.0528494045112942,0.0290107445524896,4.04992925944285e-05,0.0390002900881217,0.0371862113637451,4.04992925944143e-05,0.116538789711336,4.04992925944216e-05,4.04992925944255e-05,4.04992925944237e-05,4.04992925783861e-05,4.04992903024386e-05,0.134413963359577,4.04992925944208e-05,4.04992925944228e-05,0.00338924303379209,0.0386308462118214,4.04992901545923e-05,0.00740223758886584,4.0499292594419e-05,4.04992925944218e-05,0.0567480161952711,4.04992925917096e-05,4.04992926016754e-05
"47",0.000572932966592174,0.0436418843646384,0.0942187345229401,1.947609618144e-05,0.0241696217257823,0.0632601234113962,1.94760962017879e-05,0.0942821884195085,0.00238824056108457,0.00758030265212282,1.94760961814727e-05,0.042754531898716,0.116098315625862,1.94760961814438e-05,1.94760961814359e-05,0.0579647527957603,1.947609616299e-05,1.9476096726179e-05,0.122603475742911,1.94760961814304e-05,0.024479120298648,1.94760961861568e-05,0.0279955445283198,1.94760970060068e-05,1.94760961814229e-05,0.109007515537301,0.0191449593983385,0.149584566298343,1.94760961838176e-05,1.94760961790834e-05
"48",2.66836168637632e-05,0.0269546628601664,2.66836168632764e-05,2.66836168637548e-05,0.116780408157904,0.167173546297491,2.66836168541899e-05,0.0268653669867443,0.014761344912297,4.67598629126322e-05,2.66836168637671e-05,0.148736003676809,0.00357528480846298,0.0546357614225984,0.179318480975056,9.43234675068227e-05,2.66836168966014e-05,0.00998307922389608,0.00539265464645708,2.66836168637374e-05,2.8671639497172e-05,2.6683616838014e-05,0.024138562256554,2.66836168431289e-05,3.55808818993906e-05,0.198875911819117,0.0195577194822141,2.6683616863786e-05,0.00275235683692751,2.66836168754557e-05
"49",0.011985851128582,0.0690193825954362,0.0428649194427383,3.89173744186195e-05,3.89173744441651e-05,3.89173744441827e-05,0.0519807540912787,3.89173744466831e-05,3.891737444418e-05,0.197615932802863,0.126774890542618,3.89415723136153e-05,0.0574540534453793,3.89173744447522e-05,3.89173744442316e-05,0.0226854907878276,0.0128658365484225,0.0563995055368682,0.0741929468104203,3.89173744441885e-05,3.89173744441802e-05,0.00196133485641766,0.0301314515182717,3.89173786703162e-05,0.0238565163730396,3.89173744387079e-05,0.024718036907216,0.194948229168356,3.89173744229714e-05,3.89173744441799e-05
"50",5.75901136543705e-05,5.75901136543511e-05,5.7590113654317e-05,0.0602243735556826,0.0100598765219385,8.2857529623525e-05,0.00248447750483956,0.00469816417543295,5.75901136543724e-05,0.145691145048699,0.102098972369881,0.136790734059236,0.0163588103805075,0.00770882752081504,5.75901136543942e-05,5.75901136543652e-05,0.00932313925197503,0.0386560472722889,0.122978024625947,0.0585259626105843,5.75901136515481e-05,0.00432461618901468,5.75901136543719e-05,0.00051109738723615,0.0299766639770898,0.0649320993674688,5.75901136543576e-05,0.183940619401552,5.75901136466002e-05,5.75901136543711e-05
"51",6.5181210688366e-06,6.51812106883199e-06,0.00809814059269959,0.00469840840848391,0.0525083930192964,0.319783992201849,0.0449263140277614,0.0493891867345761,6.51812106883374e-06,0.146381276382106,0.0494501664917366,7.69974139107174e-06,0.0316894212522277,0.0316320144637841,6.51812106883553e-06,0.025094832200924,0.0349322137240174,0.0253924974691099,0.0491392535241831,0.0597970029140666,6.51812106883912e-06,0.0354734542836957,6.51812106883349e-06,1.00914031233549e-05,0.0191983946169111,0.0123320653373706,6.51812106883022e-06,6.51812106884877e-06,6.51812106707015e-06,6.51812106883372e-06
"52",3.95769286200303e-05,3.95769286200218e-05,0.0460110694550991,0.0148852104190255,0.0321055153023978,0.261824307275739,0.0242341357729396,0.175686385741775,3.95769286200311e-05,0.0567395662907014,0.0788234702685061,4.4110903848609e-05,0.000103216869138416,3.95769286200297e-05,0.000188309132631899,0.0179583660515128,0.016656656024754,0.032595372224936,0.0132116777021199,0.0388740158380073,3.95769286200312e-05,3.95769286200265e-05,0.0241482087549017,0.0821659976252797,3.95769286200286e-05,0.0499855327977123,0.0130152163475159,0.0203874668434685,3.95769290291275e-05,3.95769286200301e-05
"53",2.70420753312327e-05,0.0901419914236485,0.0431218950778758,0.0101463383416335,2.70420753312118e-05,0.207607665027949,0.0659963023442645,0.0481088715419423,0.0139425385601043,2.7042075331234e-05,2.70420753312317e-05,0.021409918541759,0.00944140778068132,0.00892513562867273,2.70420753312356e-05,0.0360619251124325,0.0351750172621681,2.70420753438547e-05,0.00461073370896274,0.0111251814497862,2.70420753312212e-05,0.00758788571791015,0.0255403675926818,0.289642803792437,0.0194234027165754,0.0457586927814215,0.00596150484376868,2.7042075331228e-05,2.70420753322097e-05,2.70420753301234e-05
"54",3.94379406305509e-05,3.94379406305494e-05,3.94379406260538e-05,0.0752518107644311,3.94379406305192e-05,3.94379406305497e-05,0.0103921719700795,0.12782869119023,0.0207411732805359,0.0432970681829167,3.94379406305496e-05,0.195810581066959,0.0739729943983762,0.000435352684879043,0.0414069938872339,0.0278525975385737,3.94379406425067e-05,3.94379406110192e-05,5.34632213595321e-05,3.94379406305524e-05,0.0703771607671557,0.0356871214801634,0.0485327130439143,3.94379417493487e-05,3.94379406305436e-05,0.0506383767464625,0.134469592316945,0.0409255589794315,0.00175388067671824,0.00013888045559123
"55",0.00369662719993528,0.261084516954142,0.0590554056696246,0.0497428749721821,3.45443682408536e-05,0.00301388824108169,0.0247883733283756,0.135910657914826,2.7894094408676e-05,0.0947643631005444,0.0120238423190313,0.0732495290102112,0.00185991177652763,0.024445621566085,2.78940944086944e-05,0.0953270169701627,0.0205789843542374,0.002279321471846,2.78940944086822e-05,2.78940944086754e-05,2.78940944086786e-05,0.0271389377656824,0.0383568800484316,2.78940942294288e-05,2.78940944086772e-05,0.00440505238726031,0.0679637118400743,2.78940944086882e-05,2.88918919986677e-05,2.7894094408676e-05
"56",2.78764340743648e-05,0.0362574597057533,0.147285485592691,2.78764340788532e-05,2.78764340743716e-05,5.85780748412805e-05,0.00342149080488926,0.00740340192745906,0.175738508133499,2.78764340743521e-05,2.78764340743646e-05,0.0332868701270025,0.032226780550026,2.78764340736923e-05,2.78764340741945e-05,0.0524378130189168,2.7876434117677e-05,2.78764340977089e-05,0.0687996563130116,2.78764340743868e-05,0.0733519330674552,2.78764340743639e-05,0.0444975906900092,2.78764353893e-05,0.00660855904612598,2.78764340739846e-05,2.78764340743648e-05,0.31277810682292,0.00542961961289901,2.78764340743649e-05
"57",2.66920121254045e-05,0.102725812332669,0.0364797130398947,0.000155654685330472,0.110832803764811,4.14161490919954e-05,0.0173618316906171,2.75722407452849e-05,2.66920121254035e-05,0.0219132860690762,0.12181611707029,0.0782867817774487,2.66920121288869e-05,0.125248818105532,2.66920121254256e-05,0.12503066349504,0.00114297440985725,2.66920120865858e-05,0.0600196924498672,2.66920121254519e-05,2.6692012125397e-05,0.0204278486817229,0.0409683959890134,2.66920118283246e-05,0.0206055394356971,0.0441463312622572,0.0479893692021079,0.0139119146688255,0.010627235371308,2.66920121254054e-05
"58",0.0124606777288158,0.0584797695895229,0.00667957264351082,0.0716126318550173,1.93589255147494e-05,2.73231239922667e-05,0.0205196759311662,0.00801025975726039,0.0702530332972234,0.188627601962904,0.0793951831659665,0.0831600258425403,1.93589255105739e-05,1.93589255129962e-05,1.93589255143358e-05,0.000326849183635154,0.0554341910059551,1.93589254900411e-05,3.482257696562e-05,1.93589255145279e-05,0.0582194508145221,0.000377290238371841,0.0176524216831771,0.0103949567770267,0.167320575750752,0.0140264902323989,0.0768129665096724,1.93589255145017e-05,1.93589255169927e-05,1.93589255144959e-05
"59",0.0072328225649271,0.0583126326324117,0.022498393146581,0.0387180769391973,0.0435068866352804,1.95047908877547e-05,1.95047851140042e-05,1.95047908877559e-05,1.95047908877364e-05,0.0602352967234149,0.215123972238157,0.0355245538909432,0.00653533588698674,1.95047908888318e-05,1.95047908876288e-05,0.0371465598561356,0.0800786232770065,0.0559410740037194,0.052981815320778,0.101293525528785,1.95047908877485e-05,1.95047908877542e-05,0.049068425567851,0.0220152791778003,1.95047908877565e-05,0.0501117175276544,1.95047908877587e-05,0.0606313130374045,1.95047908850966e-05,0.0028291433509761
"60",2.79126639331253e-05,0.0383796481892283,2.79126639331253e-05,2.79126639331526e-05,0.0421425667812952,5.97174255683952e-05,0.017165333941974,0.115413253885227,2.79126639331233e-05,0.100463549214402,0.0800192406060571,2.79126639331154e-05,0.000579582764988058,2.79126639329809e-05,0.000328521758661331,0.0196198513606385,0.0292636931368479,0.0169286972344972,0.027722894631249,7.06134316559521e-05,0.299084996574561,2.79126639331256e-05,0.0719293685214281,2.79126655353293e-05,2.79126639331253e-05,2.79126639331252e-05,0.0267993756541111,0.113694142918042,2.79126647062667e-05,2.79126639285811e-05
"61",5.61796498683157e-05,0.0489277658664521,0.0397997992737385,5.61796498683023e-05,0.0695464213805282,0.0807708942670115,0.00215511047318726,0.106015766296612,5.61796498683129e-05,0.226246500656646,0.0963623310906709,5.61796498683179e-05,0.021912500788923,0.0589228849493937,5.61796498682806e-05,5.61796498683138e-05,0.00929511529212482,0.000550926575934819,0.0415394240819206,5.61796498582124e-05,5.61796498683124e-05,5.61796499648065e-05,0.0101596238178424,0.105426064281494,7.34872592340398e-05,0.00812987137991405,0.00827018293701418,0.0652773531827194,5.61796498690087e-05,5.61796498683155e-05
"62",5.51837049255025e-05,6.73862582393801e-05,0.0279572370105071,0.0483496391317355,0.0894640532352543,5.51837049255025e-05,0.00576694456875293,0.14826484194979,5.51837049255023e-05,0.153920186167585,0.0961467554410947,0.0842764911698382,0.0192322916389589,0.0188709111787218,0.0301567222250566,0.0603563485036282,0.0122729909676822,0.000200533075179469,0.0147714675363999,5.51837049255076e-05,5.51837049255032e-05,0.0226610171147746,0.0076259466283767,5.51837049371457e-05,5.51837049255008e-05,0.0292160340645487,0.129870365084588,5.51837049255018e-05,5.51837049457592e-05,5.51837049255022e-05
"63",2.20387045575193e-06,0.242213708783533,2.50092973575214e-06,0.0289137568836559,0.0646978437506349,0.17947558601886,2.20387045720884e-06,1.22465515051781e-05,0.0482386582233587,2.20387045572464e-06,0.117741686155685,0.0176984059678985,2.20387045565745e-06,3.2857480494733e-06,2.20387045587828e-06,2.20387045578745e-06,2.20387045678342e-06,2.20387045543578e-06,0.0012905176165983,2.20387045594641e-06,3.70745021889287e-06,2.20387045575028e-06,0.0800645477635425,8.71341376696607e-06,2.20387045578002e-06,0.219601776686118,2.20387045576667e-06,2.20387045575844e-06,2.20387045575215e-06,2.20387045575172e-06
"64",2.80341781127171e-05,0.0212531052984346,4.10777156480105e-05,2.80341781122137e-05,2.80341781106114e-05,2.80341781127734e-05,2.80341781027247e-05,2.80341781073644e-05,2.80341781127134e-05,0.00784501123305808,0.262527623005139,0.150694061579858,2.8034178116036e-05,2.80341781256857e-05,2.8034178113334e-05,5.29166777712002e-05,0.0152919350081235,0.0355703538837594,0.283874229617479,2.80341781127722e-05,0.208167532330213,2.80341781127625e-05,2.80341781127593e-05,0.00214623684422815,3.91732907195698e-05,2.8034178151476e-05,0.012020162487615,2.80341781127448e-05,2.80341781119261e-05,2.80341781127473e-05
"65",0.0215744224639735,0.0222844172184161,4.00791472188094e-05,0.135647223542551,0.155515921544786,4.00791472224005e-05,4.00791472220882e-05,4.00791472223669e-05,4.00791472223935e-05,5.23473410732798e-05,0.00790225515497327,0.169905001722978,0.00662084946892099,0.0097792168343419,4.00791472223663e-05,4.00791472223466e-05,0.00321211809915274,0.000488728272299775,4.00791472223443e-05,4.00791472223367e-05,4.00791472223954e-05,4.00791472223452e-05,0.0403398119648702,0.000990279443210191,0.0606501860747317,0.0397935094217907,0.0175019227931802,0.298955227970278,0.00632091818890622,0.00202477186012292
"66",0.00835646482334235,2.8197883715518e-05,2.81978837344644e-05,0.0715343639471985,0.0325041757252959,0.0513094963472168,2.81978836977563e-05,2.8197883726096e-05,0.076645299976695,0.122569067596651,2.81978837274952e-05,0.247466517807318,0.000426057818479439,2.81978837260928e-05,2.81978837258458e-05,0.0436558311702698,2.81978836959139e-05,2.81978841919485e-05,0.149453421471809,2.81978837260995e-05,2.819788372609e-05,2.81978837260982e-05,0.0769125171432193,2.81978837333554e-05,0.0103023682144455,0.0886854080934536,0.015784993947986,2.81978837261522e-05,0.00397104766031502,2.81978837260966e-05
"67",2.98005007581969e-05,0.110117909177672,2.98005007557449e-05,2.98005007613975e-05,2.98005007582018e-05,5.59928994116721e-05,2.98005008445692e-05,0.104474942995685,0.0152475761638576,2.98005007581869e-05,2.98005007566868e-05,2.98005007581563e-05,2.98005007459713e-05,0.0554172995637594,2.9800500762457e-05,5.68049774396031e-05,2.98005017101e-05,2.98005007817306e-05,2.98607715896349e-05,2.98005007670928e-05,0.00526657852893383,2.98005007581995e-05,2.98005007761628e-05,0.00380633344590376,0.0328519181683034,0.355589792446414,0.0284900461347288,0.288088336212335,2.98005007555923e-05,2.98005007582003e-05
"68",2.72168070384912e-05,2.72168070383343e-05,2.72168070472974e-05,0.133769656690418,2.72168070383755e-05,0.366170966043587,2.72168070498918e-05,3.26650202853741e-05,2.72168070384825e-05,2.7216807038468e-05,0.014914561307832,0.0827393519111956,2.72168070364436e-05,0.0105638428786931,2.7216807038485e-05,0.147838421772498,0.00293384523227074,2.72168070382873e-05,2.72168070384838e-05,2.72168070384982e-05,0.00978454939057825,2.72168070384799e-05,0.0129164875600876,2.72168075220803e-05,2.72168070384866e-05,0.204037726273349,0.00963365248294201,0.00420158771610867,2.72168070350652e-05,2.7216807040454e-05
"69",0.05302028808267,3.77340427556926e-05,3.7734042754716e-05,0.0489800885727941,0.0170282186336394,0.117075886432947,3.77340427990438e-05,4.44418006728264e-05,7.90291814841885e-05,3.77340427547207e-05,0.0765298586129229,0.329482039467843,0.0461712192708442,3.77340427547142e-05,3.77340427547065e-05,3.77340427547142e-05,3.77340427232354e-05,3.77340427951309e-05,0.134690238364938,3.77340427547298e-05,0.0246516519233951,3.77340427621323e-05,0.010292690991392,3.77340429309867e-05,0.0417868318404939,0.09956377214019,3.7734042754719e-05,3.77340427547088e-05,3.77340422152716e-05,3.77340427547144e-05
"70",4.09412593201497e-05,0.126662490417155,0.0799928653772165,4.09412593372471e-05,4.09412593201397e-05,4.094125932045e-05,4.09412593180174e-05,0.0424453259396867,4.09412593201585e-05,4.09412593201401e-05,0.154741729012871,0.200445867818037,0.000477511508283957,0.176446904984522,4.09412593201524e-05,4.09412593201498e-05,0.06532383353799,4.09412606017316e-05,4.09412593201516e-05,4.09412593173714e-05,4.0941259320158e-05,4.09412593201501e-05,0.055413541952843,4.09412593564711e-05,0.031006450193101,0.0605120781161282,4.09412593201477e-05,4.09412593201495e-05,0.00579445847307161,4.09412593201501e-05
"71",0.000956762834892925,4.07066649396348e-05,0.0466926600295862,0.00211214656958171,4.07066649413918e-05,0.0308236708547301,0.00181663427528352,0.198000206056836,4.07066649413555e-05,0.0975932762300224,0.0250498079132134,0.0712960147186102,0.0487081348170807,0.00824356934585637,4.07066649414048e-05,0.0387070063162684,4.07066649354705e-05,0.0592994740759964,4.070666494137e-05,4.07066649413651e-05,4.13459503356937e-05,0.000869105790594563,0.063852465670978,4.0706664962571e-05,4.07066649413624e-05,0.0171257455044169,4.07066649413575e-05,0.288323493066387,4.07066649601682e-05,4.07066649413607e-05
"72",0.0182993505775943,0.0207618700211282,0.122338559946705,0.0457853776459821,3.97055245959401e-05,3.97055245958494e-05,0.0722150033636519,0.0165863052610447,0.0815369085598191,0.0342851513266491,0.0780463128750015,0.0432010556579883,0.0155726668065217,0.000466611442425048,3.97055245965372e-05,0.0680556960037788,0.135609786473515,3.9705524607289e-05,3.9705524595853e-05,3.97055245958207e-05,0.0519675470185403,3.97055245958613e-05,0.129797431439872,3.97055249926162e-05,0.0649581937596274,3.97055245962278e-05,3.97055245958489e-05,3.97055245958458e-05,3.97055245958495e-05,3.97055245958483e-05
"73",2.78886399323305e-05,2.78886399321359e-05,0.0562883956415157,0.0155049515238356,2.78886399323561e-05,0.0785768233870569,2.78886399517546e-05,0.0218203975047529,2.78886399323035e-05,0.346503533723987,2.78886399323166e-05,0.000416111003607239,0.0441802352966329,2.78886399323305e-05,2.78886399323802e-05,0.0108091400892262,2.78886399326712e-05,0.0977860595970315,0.028341800805609,2.78886399323333e-05,2.78886399323326e-05,2.78886399323286e-05,2.78886399323322e-05,3.01820579360111e-05,0.0103142051562578,0.288906247506741,2.78886399323366e-05,2.78886399323285e-05,2.78886399345545e-05,7.56984668709767e-05
"74",4.01492681563274e-05,0.0789758430325243,0.0195232023320853,4.01492681639561e-05,0.0205678738822991,4.01492681563078e-05,0.00621508103749772,0.0190741878157893,0.0248208940642443,0.153575970364207,0.210343153979654,0.174208578448657,4.01492681551982e-05,0.011686518177274,4.01492681562725e-05,0.00730549597903574,0.0162051993622146,0.0508395696489144,4.01492681563041e-05,4.01492681563e-05,4.01492681562992e-05,0.0322960462476242,4.01492681563024e-05,4.01492681197625e-05,0.0262938462394761,0.0435264937692998,0.0947955600465572,4.01492681562923e-05,0.00926469435480074,4.01492681563016e-05
