"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19"
"1210",0.102265774472533,2.93479338239989e-05,0.000272615007125627,2.93479338356555e-05,0.0667294317392796,2.9347933835636e-05,0.29576042209146,2.93479338356597e-05,0.0653727390552294,2.93479338373059e-05,0.00374097844943929,0.227701336064487,0.01091632824158,2.93479338364145e-05,2.93479338356558e-05,0.0583514667954561,0.0781194061053889,0.090505370573078,2.93479338356587e-05,2.93479342668383e-05
"1211",0.00894068882833654,0.079102463816449,1.43126830700276e-05,0.0926502551668019,0.0161140955023203,0.0295741223239941,0.0967794970784758,0.199180273534244,0.170103422451335,1.43126831639514e-05,0.101873015986255,0.0976395566254841,0.0134876396840494,1.43126830597989e-05,1.4312683059803e-05,1.431268306836e-05,0.0182031472296446,0.0762045107230541,6.14349510706337e-05,1.43126830635884e-05
"1212",0.190967322635897,0.0363466483074035,0.00332482503575294,0.0550150548163127,0.00519831589444951,0.0831543786886537,0.10129380497011,0.207547994737767,0.0791018103271764,4.11419437906257e-05,0.0480346787449998,0.0201179788992935,0.0104523263291334,0.0414441111205809,4.11419437937846e-05,0.0868924060274815,0.00934253599373958,0.0216012396966542,4.11419437937847e-05,4.11419432163064e-05
"1213",0.0157479305124002,0.0593629323454736,5.88737292993176e-05,0.00641551952994456,5.88737293241179e-05,0.0285811200923415,0.249221836761794,0.0369902312161641,0.135127697025088,5.88737293251864e-05,0.00717276555039365,0.239357509890232,0.0145367135591562,0.033466270243551,5.8873729324716e-05,5.88737293003521e-05,0.0287638617067661,0.00621467279030503,0.13868769639635,5.88737334659978e-05
"1214",4.24615711504202e-05,0.00108434027970677,0.00791885769589031,4.24615711366573e-05,4.2461571141961e-05,0.0874063418970175,0.563945023875498,0.00737532166598707,0.200314572984946,0.00689650091741261,0.066470850062269,4.24615711504121e-05,4.24615712796408e-05,0.0280381262438717,0.0132925370316075,0.00237846929264586,4.24615710235554e-05,0.0145393654837975,4.24615711504126e-05,4.24615713166398e-05
"1215",0.178000282199695,8.50393550245715e-05,0.00819422054934477,0.0510402397119874,9.51308459764065e-05,0.0115874637234512,8.50393551359078e-05,8.50393551359078e-05,0.187063023958157,0.00200300375023215,0.224332877973062,8.50393551359144e-05,0.0837335518769197,0.187276810584929,0.0146778660574335,8.50393551407135e-05,0.00817603527982305,0.0432242180031651,8.5039355135906e-05,8.50393551144348e-05
"1216",0.381766439415339,2.94219863691406e-05,2.94219863781997e-05,2.94219863779223e-05,2.9421986894529e-05,0.0431163239753346,0.163457959938875,2.94219863792201e-05,0.282495940807615,0.004845840786162,2.94219863782204e-05,0.0753624587192077,0.0248715601206942,0.0237304123994925,2.94219863781983e-05,2.94219863774506e-05,2.94219863780374e-05,2.94219863781957e-05,2.94219863782006e-05,2.94219866124589e-05
"1217",0.234650198178429,4.40741535775093e-05,4.40741455248531e-05,4.40741455251378e-05,4.40741455248496e-05,4.40741455248532e-05,0.0572205748278856,4.40741455248594e-05,4.40741455248556e-05,4.40741455248443e-05,4.40741455248743e-05,0.000622986471897201,4.40741442374309e-05,4.40741455230686e-05,4.4074145524854e-05,0.255580388547855,0.451264739784851,4.4074145524858e-05,4.40741455248558e-05,4.40741449704322e-05
"1218",0.175680187226671,4.1921119795637e-05,0.145315411954298,0.0391154842295325,4.19211197687735e-05,0.00690654718116726,0.0348955895548879,4.19211197687732e-05,0.332008141212857,4.1921119768159e-05,4.19211197687737e-05,4.19211197687739e-05,4.19211197687735e-05,0.121890528612147,4.19211197687717e-05,0.125351133534525,0.0177958000906846,0.000621965206817686,4.1921119768807e-05,4.19211184669952e-05
"1219",0.0134905731583222,0.223088182922497,0.033047676978531,4.31843366814873e-05,4.31843366350861e-05,0.25133290892442,0.111300416308269,4.31843366409253e-05,0.00792939971783965,4.31843366409667e-05,4.31843366409731e-05,0.0674369191866318,0.245897227904494,0.0103864405462517,4.31843366409766e-05,0.00332211076533225,0.00502590519331347,0.0273967637009428,4.31843366409778e-05,4.31843366342569e-05
"1220",0.152344174071846,6.10479682989539e-05,6.1047968282487e-05,0.0318122264943388,0.00855829922030218,6.10479682824884e-05,0.199197401619031,0.0187157213105012,0.132413781418066,6.10479682824856e-05,0.0022561501349573,6.10479682824847e-05,6.10479682142116e-05,0.122075968758631,0.145580845034547,0.167944421850766,0.00415553064897364,0.0144570956923582,6.10479682824932e-05,6.10479677554289e-05
"1221",0.136734851706826,0.077832287210001,5.97499136154989e-05,0.0796441801091195,0.0168932667475126,0.0434565583182632,0.230568153049263,5.97499136105332e-05,0.0642601802912186,5.97499135980528e-05,0.0324553291660827,0.205793478805545,0.0415827440346492,5.97499136105502e-05,5.97499136109335e-05,0.0492188407331386,0.0210821305192276,5.97499136105479e-05,5.97499136105467e-05,5.97499138863685e-05
"1222",0.0267214932449012,0.0624666227528088,0.00938927583291997,0.000122746596460854,0.00452686271950416,0.0907450685753325,0.0220082515861631,0.000122746596458441,0.206118761841614,0.000122746596441022,0.194760465721973,0.10059934878347,0.0704769409542084,0.0542377016859645,0.0130973209890816,0.0524499512640786,0.0433182696413079,0.00938139288587849,0.039211285134825,0.000122746596608917
"1223",6.08973185464802e-05,0.00721025653394359,0.0470653419527002,0.169449704777197,0.303580760900039,0.0557678658043419,0.176710375689537,0.0214496472425621,0.0128032712630143,6.08973186951513e-05,6.08973186897219e-05,0.0922559731010761,6.08973186917783e-05,0.0303398004931381,0.00349909570633521,0.0285430735386585,0.0473631547434455,0.00359629434200586,6.08973186897218e-05,6.089731869213e-05
"1224",0.0336573502126639,0.108971545838212,0.084279894710168,0.0326493496263564,4.24797334284822e-05,0.0687803930894097,0.373354198104253,4.24797334292566e-05,0.0813925735255253,0.0224365505355146,0.0138281680699312,4.24797334292571e-05,4.2479733429257e-05,8.39601581073426e-05,4.24797334292569e-05,0.155902036861086,4.24797334541282e-05,0.0214472528572677,0.00291936827734847,4.24797335567926e-05
"1225",0.0418755199328864,0.00654360721873158,0.0380602357332242,0.144229112583667,0.179624841109753,0.153165437231955,0.0403921933325882,6.239229948084e-05,6.23922994722082e-05,6.23922994741191e-05,6.46371599911132e-05,0.157976347136939,6.23922995807246e-05,0.0731704769445658,0.00128311542689656,0.0229245050080997,6.23922994886754e-05,0.140253225084264,6.23922994808485e-05,6.23922994608945e-05
"1226",0.147236039482556,8.63545431096118e-05,0.0594874915515946,0.000939113994425184,8.63545428623062e-05,8.63545428636412e-05,8.63545428636198e-05,8.63545428636204e-05,0.157659455611297,8.63545428712792e-05,0.217532110080691,0.106342658564535,0.0384027711875838,9.68913781993652e-05,8.63545428636254e-05,0.145118516478899,0.0718419737157451,8.63545428636252e-05,0.00892365921422703,0.0457284823970843
"1227",0.0221388050686749,0.0369660591058686,0.072520762848913,0.150748919764112,0.102360059183275,0.000122800730452527,0.258567554861793,0.0262485425401635,0.0977153012481062,0.000122800730457713,0.0807396407510737,0.000122800730452526,0.0177449127892245,0.000122800730453586,0.000122800730452526,0.0511586524354786,0.0310694751892387,0.0481440312001172,0.000122800730452526,0.00314047863123998
"1228",0.107359717819374,8.89920582272502e-05,0.0238795863003439,0.0183569904526988,0.318175174138797,0.129687466592989,8.89920584302866e-05,0.0218408023862344,0.0617092066950556,0.0101711461983333,0.0921183327854375,8.89920584302863e-05,0.00499556437360103,0.0947189894795077,8.89920584302868e-05,0.0536332146216555,8.89920584241699e-05,8.89920584302872e-05,0.0627308637471643,8.89920584363262e-05
"1229",0.144185680349063,0.0245365955792417,0.00011770202078336,0.0171983212459928,0.00011770202074604,0.00744014366434483,0.168026086485667,0.00316409800204153,0.00823594715991707,0.000437991729712637,0.0587469325216705,0.143357549344649,0.0384950401293855,0.108838789783871,0.00124137457928813,0.07938032709003,0.012227914192268,0.06906933039476,0.112901647080131,0.00228082662643705
"1230",0.0748765558116576,0.0112753477889472,0.0149071192348414,0.150141239823935,0.0302255740968474,0.272736846765858,0.100882214756455,0.0130203086736958,0.0660572578545633,8.43752903652605e-05,8.43752903496572e-05,0.0729791958260528,0.0374206922164081,8.43752903496037e-05,8.4375290331332e-05,0.0713555079417903,0.0423083630329157,0.0398293907257008,8.43752903496558e-05,0.00156250899858656
"1231",0.136231694521484,0.00110078682681183,0.00179555707641654,0.209369927902531,3.9927347778863e-05,0.334118968156623,3.99273477788725e-05,6.76268879580267e-05,0.0186703199799199,3.99273471600472e-05,0.0123150313136904,0.188553699335434,0.0202349038999817,3.99273477737856e-05,3.9927347714059e-05,3.99273477848071e-05,0.0436868851105722,0.0335172984713702,3.99273477788629e-05,5.78090834378534e-05
"1232",0.0329248637034019,8.7684557768189e-05,0.0255234288748049,0.175845094684966,0.231761476821669,0.000138537869659478,8.76845577898378e-05,0.197213970258919,0.00473449415771079,8.76845578151283e-05,8.76845577898366e-05,0.0610564217198111,0.0210517854155923,0.022772708477748,0.000421774894517114,0.0759851163775655,0.0091801033824049,8.76845577898364e-05,0.140864116014539,8.76845577388662e-05
"1233",0.0993384372835147,0.0561814984653846,0.00868081022279623,0.0272413389237031,0.242276317083983,0.290932273002229,7.15828830283685e-05,6.4237576594152e-05,0.0270020341637955,0.0140282622094683,0.0875851796661212,0.133397541927497,0.00314699310825164,0.00425327383584867,6.42375765877662e-05,0.00547903176189281,6.42375765868942e-05,6.4237576594145e-05,6.4237576594154e-05,6.42375795286142e-05
"1234",0.197018099886226,0.098110601184309,6.05384565267093e-05,6.05384565267126e-05,0.23780116448049,6.05384565267099e-05,6.05384565266987e-05,6.05384565267025e-05,0.0813936338420015,6.05384565152458e-05,6.05384565267079e-05,6.05384565267077e-05,0.126549163183116,0.0265471479672536,6.05384565267099e-05,6.0538456526715e-05,0.111305729685252,6.05384565267171e-05,0.120547998286524,6.05384630463291e-05
"1235",0.137466654567409,0.100100208074835,0.0667222874306118,0.0862941252844664,5.83568025118905e-05,0.122200120104188,0.0872547398469219,0.0807251084698731,0.0411848592508891,5.83568025116023e-05,0.0957145575359402,6.407568642711e-05,0.0732448147867971,5.83568025113581e-05,0.00601163171677785,0.0266291335386157,5.83568025129817e-05,0.0760361945661097,5.83568025113579e-05,5.97051275797344e-05
"1236",0.08843762578498,0.00306193637874727,0.00267393427318775,0.0157905974124098,0.016146609634534,0.269077565663385,0.13584841810115,4.0187774954709e-05,0.072434756324532,4.01877748312047e-05,0.0397844579931403,0.283794704956646,0.0377925415193515,0.00687896861963834,4.01877749630264e-05,0.0279965689137811,4.01877749509793e-05,4.01877749547083e-05,4.0187774954709e-05,4.0187774907317e-05
"1237",0.0282096409900715,0.0581638887862007,5.90458502797147e-05,5.9045850240981e-05,0.0505481774162034,0.0324015254758218,0.13979410088334,0.0246398702608122,0.0410842263389221,0.0407112458728661,0.210818101410242,0.171284312680665,0.0699368037492282,0.0974781442051525,0.00415762200345148,5.90458502396648e-05,0.00815248914885663,0.0128279666832262,0.00955570069395426,5.90458502255916e-05
"1238",0.147492791824082,0.0050230384014366,0.0535887329629903,2.96687982306215e-05,2.96687982235578e-05,3.9458985996937e-05,0.2380552602166,0.207048410137812,2.96687982277253e-05,0.00803085855417924,0.0253873602172628,4.56353196373788e-05,0.0787226201626531,2.96687982284833e-05,2.96687982345257e-05,0.133722032314337,0.0685178139981616,2.96687982300076e-05,0.034118305315943,2.96687995337697e-05
"1239",0.0910281873255453,3.04060673107529e-05,0.0244230544299063,3.04060673206381e-05,3.04060672986957e-05,0.152089830840382,0.11860418414584,0.248324270146091,3.04060673034847e-05,0.0101780635790474,0.0576739412094193,0.112801742912677,0.014583476574801,0.0247298342147268,3.04060673202102e-05,0.0558032599162387,0.048620954043897,3.04060673039047e-05,0.0409263581909815,3.04060665895298e-05
"1240",0.00551131008601985,6.28368519247495e-05,0.0038500995693918,0.187925468735581,0.00649672419313833,6.283685189897e-05,0.50451138823624,0.0513118196115305,0.0519056908742939,6.28368519153784e-05,0.00535763487965102,0.120127903271853,0.055290360681991,0.000959923767107403,6.28368519376265e-05,6.2836851954577e-05,6.28368519210553e-05,6.28368518989594e-05,0.00624898127790004,6.28368518499848e-05
"1241",0.138867172129355,6.03624040305039e-05,0.0668072550436715,0.0481264965125965,0.268077485259664,6.5122570455661e-05,0.16750963582808,6.036240406761e-05,0.0295098673256052,6.03624040727314e-05,0.0934462019580027,6.03624040676068e-05,0.050818392320966,0.0172962775335318,6.03624040726503e-05,6.03624041701284e-05,6.03624052969585e-05,0.104449563662892,0.0145436306212909,6.03624041115125e-05
"1242",0.0496150265998677,0.00722296367600173,0.070920925980818,0.158082875672123,4.72641180105748e-05,4.7264118010577e-05,4.72641180105727e-05,4.72641180105745e-05,0.0680042591799876,4.72641180146644e-05,0.0024261956576799,4.7264118009594e-05,0.373858414176806,0.0907811916475207,0.0179473196239011,0.11246870640318,0.000858272980263282,0.0432850478921663,4.72641180105746e-05,0.00419795168360629
"1243",0.145970920091538,0.0244154500894477,5.94001922546232e-05,0.147553091053406,0.0777861530644852,0.0631113350214423,0.23261208722386,0.0834604355127708,0.0347858455841836,5.94001922670196e-05,5.94001922380684e-05,0.0813920240892628,0.0325262515802986,0.0215281273232556,5.9400192250251e-05,0.0415404651871434,5.94001922251869e-05,5.94001922380743e-05,0.0129020128336981,5.94001917348741e-05
"1244",0.117218271723638,0.0818941134921223,0.000643378489600606,0.090964220643736,0.0415655108339865,0.193731255309193,0.20036710921415,1.48254544355738e-05,1.48254570374643e-05,1.4825454440563e-05,0.163960092561026,0.0494234962930142,0.0600564464627556,1.48254544262318e-05,1.48254544428643e-05,1.48254544573734e-05,1.48254544337884e-05,1.48254544355736e-05,1.48254544355734e-05,4.26758842324359e-05
"1245",0.0693961686216682,4.41196322258996e-05,0.00474912585903514,0.237023252283708,0.0629983023868564,4.41196322356453e-05,0.161136947701764,4.41196322356439e-05,4.41196322317503e-05,4.41196322526003e-05,0.0483336450521134,0.0567840869611951,4.41196322889483e-05,4.41196322509536e-05,4.41196322356438e-05,0.100195218920297,0.0344156992235153,0.00557350014070278,0.21898758934727,5.3506443917634e-05
"1246",5.86941746182104e-05,0.00806384040364739,0.0436244342223797,0.0975957471987733,0.0493343412182497,5.86941746174036e-05,0.462228559656943,5.86941746182172e-05,0.108796583408764,0.00097097209477859,5.86941746182155e-05,0.000378973794444003,0.0385745266814673,0.0108366862483024,5.86941746182088e-05,0.150254990987497,5.86941746108524e-05,5.86941746182074e-05,0.0288707906878296,5.86941746049066e-05
"1247",0.0726271024829878,0.139254149861131,0.119650237179716,0.177814723645435,5.82061568694615e-05,0.0351594293257847,5.82061568694613e-05,5.82061568694677e-05,5.82061568694618e-05,5.82061572861762e-05,5.82061568694625e-05,0.0241140731214254,0.0296935310485516,5.8206156869461e-05,5.82061568698042e-05,0.0908153527610671,0.222505519667412,0.0206572024281993,0.0642440153041213,0.00299901391879555
"1248",0.0867954566491864,4.09073941836498e-05,0.00227183869634651,0.0156011361317424,0.0191790838509789,0.252290295570154,0.114064972578112,4.21876555245942e-05,4.09073942186557e-05,4.0907394260312e-05,0.033728669186082,0.339567483457606,4.09073942416388e-05,0.00428597602717647,0.00416437274926949,0.102021633984645,4.09073941942605e-05,0.0257005417024733,4.09073942165813e-05,4.09073953885782e-05
"1249",0.000835402942370826,3.03986950019132e-05,0.0270859199894767,0.0363240123366419,0.251396713178426,3.03986950391651e-05,0.190489934930323,3.03986950391747e-05,3.03986950391667e-05,3.03986950417365e-05,3.34507394073921e-05,0.192062061010569,0.0457499290956216,0.120673513040445,0.000903531048394675,0.0253880459438175,3.03986950416761e-05,3.03986950391677e-05,0.108793949729011,5.07451502528402e-05
"1250",0.0132331289577179,5.7519729274565e-05,0.0322204997916779,5.7519728043432e-05,0.0558452362483264,0.0693491894419919,0.0303531167733795,5.75197280434348e-05,0.0153153352136131,0.00599567355294005,5.75197280434293e-05,0.252111798240477,0.015789762564579,0.037871749222439,5.75197280434319e-05,0.0858043264688953,0.0691695259705857,0.195550583794856,0.121044955389053,5.75197280196538e-05
"1251",8.47825645808216e-05,8.47825649303432e-05,8.47825646018544e-05,8.4782564580818e-05,0.0589069613482449,0.0118155590701623,0.202319538586552,8.4782564580835e-05,0.0962325879816815,0.000553350739588729,0.00845596584096553,0.185660033540151,0.103021354165196,8.47825645808137e-05,8.47825645808191e-05,0.0716037700843346,0.0790294695082327,0.163727750875089,0.0179953977425973,8.47825647676999e-05
