,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
2189,0.0,0.0,0.200826780280765,0.0,0.0,0.0619551799753362,0.0,0.0,0.0,0.107460397512129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113004699527982,0.0,0.0,0.054333851278615,0.159611684363848,0.0,0.162469974090956,0.140337432970369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2191,0.0,0.0,0.0,0.0548969995713369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24952644550447,0.0,0.0,0.695576554924193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2192,0.0,0.0,0.0,0.0,0.147753664333363,0.0874815132520977,0.0,0.0,0.0,0.0,0.0,0.0,0.406373923994152,0.0,0.229145918538565,0.0615825546000342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0676624252817885,0.0,0.0,0.0,0.0,0.0
2193,0.0,0.0,0.312346520939747,0.0,0.0,0.0740316166431748,0.0,0.101560918005571,0.0,0.0,0.0,0.0,0.0,0.0,0.111127462987095,0.0,0.0,0.0,0.0665299642920429,0.0,0.0,0.154849562912689,0.0,0.179553954219682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2194,0.0,0.0,0.384863629384695,0.0,0.0,0.094340488897731,0.0,0.0,0.158203353305687,0.0,0.0,0.0,0.273867699914649,0.0,0.0,0.0887248284972375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2195,0.0,0.0,0.187050915402938,0.0,0.0,0.0,0.150173901190673,0.0,0.0,0.2126384830678,0.0,0.0,0.0,0.0,0.0796816345608314,0.0,0.0,0.109365968617649,0.0,0.0,0.0,0.195762811100005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0653262860601036,0.0,0.0,0.0,0.0
2196,0.0,0.0,0.289835981779033,0.0,0.0,0.0840025301398861,0.0,0.0,0.0,0.0,0.0,0.206647884093542,0.12006879535991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0948627738601921,0.104938206276932,0.0,0.0,0.0,0.0,0.0,0.0996438284905056,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2197,0.0749442928059993,0.0,0.0,0.0,0.163974807743367,0.0,0.0,0.290081870160483,0.0,0.0,0.0,0.0,0.0,0.0741907443947257,0.104885842131856,0.0,0.0,0.0626652041811782,0.0,0.0,0.0,0.0,0.229257238582391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2198,0.0,0.0,0.286628289468244,0.0,0.0737038377037837,0.0,0.0,0.0,0.0,0.164157690166005,0.0,0.071176683027475,0.0676100202641014,0.0810291745167425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0748690219473015,0.180825282906347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2199,0.0,0.0,0.19546411603673,0.0,0.0775083851690395,0.0,0.0,0.0,0.0,0.0716679807110127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.221750511528512,0.16769926984642,0.0,0.0,0.0,0.0,0.0,0.093910325197281,0.0,0.171999411511005,0.0,0.0,0.0,0.0
2200,0.103064434634317,0.0,0.0,0.0,0.0,0.180575833465344,0.0,0.0,0.0,0.0,0.0,0.211319279549247,0.258257641500524,0.0,0.0,0.167588192247038,0.0,0.0,0.0,0.0,0.0,0.0791946186035298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2201,0.0,0.0,0.239366357665771,0.0,0.0,0.0,0.0,0.0883282515303156,0.0,0.0,0.0,0.0,0.073462707491326,0.0,0.0,0.137099105533251,0.0,0.0,0.0,0.0,0.0,0.382908899255237,0.0788346785240993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2202,0.0,0.0,0.275407063611615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.186601282450885,0.0,0.0,0.108025821398186,0.0,0.0,0.0,0.0,0.0,0.0,0.161719814295037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107542459731782,0.0,0.0,0.0,0.160703558512495
2203,0.0,0.0,0.0,0.0,0.228760187459383,0.0,0.0,0.169892041300835,0.0,0.0,0.0,0.0,0.0,0.0,0.289669601477985,0.0,0.0,0.0,0.0,0.0,0.0,0.122010219484199,0.0808795080672596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.108788442210338,0.0,0.0,0.0,0.0
2204,0.0623191978028215,0.0,0.0,0.0,0.358640369346446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181202504632444,0.100149102246111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.297688825972177
2205,0.0780304176064185,0.0,0.0,0.0,0.07634619625028,0.0,0.09132856595033,0.288765626678257,0.0,0.0,0.0,0.0,0.0590194891462874,0.0,0.109554764127592,0.128845142617665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0563699209592254,0.0,0.0,0.0,0.0,0.0,0.0,0.111739876663946,0.0,0.0,0.0,0.0
2206,0.0,0.0,0.311319098271135,0.165203147043501,0.0,0.0,0.0,0.0,0.0,0.0978604995245697,0.0,0.0,0.0,0.0,0.10545962304619,0.0,0.0,0.0,0.0,0.0,0.0,0.0922479248811914,0.0,0.0,0.126946793052563,0.0,0.0,0.0,0.0,0.10096291418085,0.0,0.0,0.0,0.0,0.0
2207,0.0,0.0,0.0541729496217916,0.0,0.0,0.335759882020477,0.0,0.190260589557871,0.0,0.0,0.0,0.0,0.0,0.0,0.0688860074215615,0.0,0.0,0.0,0.0,0.0,0.0,0.350920571378299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2208,0.0,0.0,0.148876957084565,0.0,0.0,0.0,0.0,0.0,0.115156290802887,0.0609918831024098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107740563238997,0.0,0.0,0.211174476267254,0.217652571220207,0.0,0.0,0.13840725828368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2209,0.0,0.0,0.49300777490684,0.0,0.0,0.0665131977201445,0.271679847276457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.168799180096559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2210,0.0,0.0,0.51850331759269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0796093244190403,0.146356963020701,0.0,0.0,0.0,0.0,0.0,0.0965558755805896,0.0,0.0,0.158974519386979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.188156515874114,0.0912641551949258,0.0,0.0,0.0,0.0818991453745567,0.0,0.0,0.0,0.0,0.0,0.0839524148365883,0.252804804562119,0.0,0.0,0.212336108429964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0895868557277321
2212,0.0,0.0,0.0,0.0,0.0,0.202422264892276,0.121840442637459,0.0,0.0,0.0,0.0,0.0,0.120426389063818,0.0,0.075947566440349,0.139167875643011,0.0,0.0,0.0,0.0,0.0,0.0921426170677688,0.153201433789902,0.0,0.0948514104654157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2213,0.0,0.0,0.0,0.0,0.0,0.0800259023795202,0.0,0.0,0.195703763731838,0.188790885102345,0.0,0.0,0.0,0.0,0.0,0.200613994438507,0.0,0.0,0.0914884873639956,0.0,0.0855609586097903,0.157816008374004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2214,0.0,0.16624355806713,0.174221831870829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.117810846774728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.347168196156766,0.0,0.194555567130547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2215,0.0,0.0,0.0615196928376763,0.0,0.239420747163989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.230356469145729,0.0,0.180675731748131,0.0632002798300963,0.0,0.0,0.0,0.0,0.0,0.224827079274379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2216,0.116835579094376,0.0,0.18835298670163,0.0,0.0,0.0,0.0,0.0678006442732075,0.0,0.240153970812922,0.0,0.0972342658944734,0.0755974599165695,0.0,0.138815231967726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0752098613390956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23210129546272,0.188374229493943,0.0,0.0,0.119127744337628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.271885975373004,0.188510755332705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2218,0.0,0.0,0.198865665850606,0.0,0.0,0.0,0.0,0.0,0.0840096616163985,0.0,0.0,0.0,0.0,0.0655019116265457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135540521679005,0.0,0.0,0.0,0.0970967239830896,0.0,0.418985515244354,0.0,0.0,0.0,0.0,0.0,0.0
2219,0.0842244599823654,0.0,0.0,0.177862836194587,0.0,0.0,0.0,0.11125481428113,0.0,0.0,0.0,0.0656265454321638,0.159371850683866,0.0,0.0,0.0,0.0,0.0,0.0,0.0790840102180902,0.093392424541809,0.0,0.120654922405633,0.108528136260356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2220,0.0,0.0,0.31829736151969,0.0,0.0,0.131997089883469,0.0,0.0,0.0,0.0,0.0,0.0,0.0669222039788522,0.0,0.0,0.0,0.0,0.0,0.0729881751722913,0.0,0.0,0.203641591345438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20615357810026,0.0,0.0,0.0,0.0
2221,0.0,0.0,0.18464965973849,0.0,0.0,0.0,0.0,0.0,0.0,0.199359728521799,0.0,0.0816789828870414,0.0,0.0,0.0728574725465594,0.0,0.0,0.0,0.0,0.0,0.0,0.153332542472721,0.0850508398839005,0.0,0.121420510971,0.0,0.0,0.0,0.0,0.0,0.101650262978489,0.0,0.0,0.0,0.0
2222,0.0809998805628516,0.0,0.405309603397107,0.0,0.0,0.0,0.131728763005764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.134468514082859,0.0,0.0,0.0,0.247493238951418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2223,0.190337510195729,0.0,0.527348067164044,0.0,0.0,0.0,0.0,0.0855534443567453,0.0,0.0835586651471219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11320231313636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2224,0.0,0.0,0.205272829719766,0.0,0.0,0.0,0.13915034292082,0.0,0.126471961620188,0.34181384443268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0690835703932793,0.0,0.0,0.118207450913267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2225,0.0,0.0,0.152204380051426,0.0,0.0,0.0793376666136659,0.140910642857094,0.0,0.0837852350711624,0.0807873958906003,0.0,0.121729659241686,0.0973406136718147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0846846521681378,0.0,0.0,0.0,0.0,0.0717669934249605,0.0,0.0874527610094523,0.0,0.0,0.0
2226,0.0,0.0,0.253814360287576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.501168637622323,0.0,0.0,0.0,0.0,0.0,0.245017002090101
2227,0.14477875408589,0.0,0.0,0.0681199710095659,0.0,0.0,0.351766909069967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.137969283639526,0.0,0.0679049078190938,0.0,0.0,0.0,0.229460174375957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2228,0.123773094248451,0.0,0.302529954230082,0.0,0.0,0.137516248180063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.157880191896546,0.0,0.0,0.0,0.0,0.0,0.0,0.278300511444858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2229,0.0,0.0,0.0,0.218039241505848,0.0,0.0,0.13384941199018,0.0,0.0,0.0,0.0624563305204925,0.0,0.0896324758042713,0.0,0.0794088400269788,0.0833115232433583,0.0,0.0,0.0,0.0,0.0,0.0725098919770426,0.141555152981526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119237131950303,0.0,0.0,0.0,0.0
2230,0.0,0.0,0.0,0.0,0.0,0.0,0.131835985132857,0.0,0.0,0.242951974833459,0.0,0.0,0.0,0.0,0.116020628335981,0.0,0.0,0.0,0.195666902251954,0.0,0.0,0.0,0.313524509445749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2231,0.0,0.0,0.188133318866394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214539062443789,0.0793675272302951,0.0,0.0,0.0,0.0,0.0689900681839644,0.0,0.0,0.320561380162671,0.128408643112887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2232,0.0839625299203566,0.0,0.0753329513326133,0.0,0.0,0.588394729745473,0.0,0.0,0.0,0.142033943131176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110275845870382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233,0.106380806247239,0.0650761766321418,0.0,0.0,0.0,0.0,0.0,0.251038371543632,0.0,0.0,0.0,0.116289795107218,0.121040498630728,0.0,0.0,0.184799267288037,0.0,0.0,0.0,0.0,0.0,0.0916961807979097,0.0636789037530931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2234,0.0,0.0,0.0,0.140399870527922,0.0,0.0692266150349499,0.210507739431055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185646306488914,0.0,0.0,0.0718993627614065,0.158873392653653,0.0,0.0828464284165946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0806002846855057
2235,0.13150203571012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.119132594742101,0.0,0.0,0.0826374849821906,0.0,0.166777102292926,0.0,0.0,0.0,0.157866655608229,0.0,0.0,0.0,0.0,0.0,0.342084126664433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2236,0.0,0.0,0.217709783572686,0.0,0.17453576281645,0.0,0.0,0.112382234262594,0.0,0.0972314782024794,0.0,0.0,0.0590898132775665,0.0,0.0736204448644893,0.0,0.0,0.0623140698884764,0.0,0.0,0.0,0.0810858092255864,0.0,0.0,0.0,0.0652439453049062,0.0,0.0,0.0,0.0567866585847663,0.0,0.0,0.0,0.0,0.0
2237,0.0,0.0,0.320950760767874,0.119589550947137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.135870985134198,0.0,0.0663655646123995,0.0,0.0,0.0,0.0,0.0,0.0,0.171549643409275,0.0,0.0,0.0,0.0734785234459258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11219497168319
2238,0.0,0.0,0.320674922330306,0.0,0.0,0.0,0.0,0.0,0.164958002485901,0.0,0.0,0.0782176127631173,0.179314681953189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256834780467486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2239,0.0950533005421611,0.0,0.272159185158465,0.0,0.0,0.0,0.0,0.182395031324541,0.0,0.0,0.207566434707243,0.0,0.0659101513646107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0721960973564281,0.0,0.104719799546551,0.0,0.0,0.0
2240,0.118837474525051,0.0,0.179879757667209,0.0,0.0,0.0,0.0,0.0,0.0,0.100885623099481,0.229729463752682,0.0,0.0953446639267853,0.0,0.0,0.0800599379048542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.195263079123937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2241,0.0,0.0,0.167980219663969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.293564029388643,0.0,0.0772346528609109,0.169223961733652,0.0,0.0,0.0,0.0,0.0,0.204312059437928,0.0,0.0,0.0,0.0876850769148976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2242,0.0,0.0,0.135847685355546,0.0980512904586326,0.0,0.0,0.0760923316830451,0.0,0.0,0.223783281914158,0.0,0.0,0.162409948215373,0.0,0.0907768171906252,0.133563500874603,0.0,0.0,0.0,0.0,0.0,0.0794751443080176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2243,0.0,0.0,0.452042632844578,0.217271394684527,0.0,0.0,0.0753757412733911,0.0,0.0,0.0,0.0,0.0,0.116261073853318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139049157344186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.395043170080312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.519719215470628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0852376144490594,0.0,0.0,0.0,0.0
2245,0.0,0.0,0.24629373557464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.183684379188627,0.138053672493679,0.0,0.0,0.118997757747931,0.0860817883292064,0.0,0.0,0.0,0.0,0.0898064253292597,0.137082241336657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2246,0.128551200200333,0.0,0.290165563719848,0.0,0.0582489491827334,0.05984278884849,0.0,0.0,0.0626084373551121,0.0,0.0,0.0,0.0,0.0,0.108155983524438,0.292427077169045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2247,0.0,0.0624658488446034,0.0,0.0,0.0,0.0705981621200288,0.0,0.094477341833993,0.0,0.0,0.0,0.0731003198256208,0.113129382123418,0.0,0.0602233644770067,0.0,0.0,0.0,0.0,0.0,0.0,0.221123144323709,0.228742034375577,0.0761404020760434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2248,0.0,0.142657740907993,0.28665044572098,0.0,0.139378379721264,0.114575946472746,0.0,0.0,0.202793468927812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113944018249205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2249,0.0,0.0,0.2915934291678,0.0,0.0,0.0,0.141088758522563,0.0,0.0922191754332305,0.0,0.0,0.0,0.0,0.0,0.0586788594878071,0.0,0.0,0.0541979728490652,0.103651964574095,0.0,0.0,0.0,0.25856983996544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250,0.0,0.0,0.148820875156407,0.0,0.0,0.0,0.125643274758115,0.105583954340676,0.0,0.0904194368098825,0.0775207718188778,0.185659792310362,0.178520142210777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0878317525949028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2251,0.0,0.0,0.0,0.0,0.0,0.0,0.178044025809093,0.0,0.0,0.289352486995782,0.0,0.0,0.169944194581995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149574546788233,0.0,0.0,0.213084745824898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2252,0.0790714440497429,0.0,0.284434205680569,0.0,0.0,0.0,0.220862784167975,0.0,0.0,0.0855114815705761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0859827914500463,0.0,0.0,0.0663663220398095,0.0,0.0,0.0,0.0709324162038496,0.106838554837432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2253,0.0,0.0,0.23113621829876,0.0,0.0,0.0,0.105644265659248,0.0,0.0,0.176952402215831,0.0,0.0,0.09347723261898,0.0,0.0876413556066888,0.0,0.0,0.0,0.0,0.0,0.0,0.140740881397792,0.074407113039681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0900005311630199
2254,0.0,0.0725566867398143,0.0,0.0,0.0802874333074646,0.331891259317196,0.122802128450185,0.198638393039091,0.0,0.0,0.0,0.0,0.0,0.0,0.107596751279786,0.0862273478664629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2255,0.108700955229067,0.163500702582422,0.0792197899738531,0.0,0.0,0.0836695907523614,0.0,0.138546720158339,0.0,0.0,0.0,0.0,0.0,0.0,0.100605302757642,0.131984978433528,0.0,0.193771960112787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2256,0.0,0.0,0.438237463138027,0.0,0.0,0.116596057390286,0.112079105910467,0.0,0.0,0.253650171059613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794372025016079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2257,0.0,0.0,0.0,0.0,0.0,0.0,0.374922563532401,0.0,0.0,0.0935573834882655,0.0,0.10182094504294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.429699107936394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2258,0.0,0.162101688110042,0.127227043648465,0.0,0.0,0.0,0.0,0.113324280926772,0.117653485986262,0.0,0.0,0.0,0.0,0.0,0.0643220479153547,0.0,0.0,0.115062572404345,0.121589586410179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.178719294598581
2259,0.0,0.0,0.394218496220856,0.0,0.0,0.0,0.0,0.0669381625500161,0.0,0.0,0.0,0.0,0.232361000156238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182865614257881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123616726815008,0.0,0.0,0.0,0.0,0.0
2260,0.0,0.0,0.700610512883771,0.118970989446345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122616045098663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0578024525712212
2261,0.0,0.0,0.424749014555606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.378578254599991,0.0,0.0,0.0,0.114112058796482,0.0,0.0825606720479204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2262,0.0,0.104804537629365,0.477062563247074,0.0,0.0,0.0,0.246124639043063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0794100037228987,0.0,0.0,0.0,0.0,0.0,0.0,0.0925982563575992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2263,0.0,0.0,0.0,0.0,0.0,0.0,0.320577695331781,0.0,0.0,0.0,0.0,0.0647585176990743,0.215806190229153,0.0,0.0,0.0,0.0,0.0,0.17977317278522,0.0,0.0,0.219084423954771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2264,0.0,0.0,0.218303969090276,0.0,0.0,0.0,0.277722499333552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0844179405875307,0.0,0.0,0.0,0.0906993214137743,0.0,0.0,0.145669174493956,0.0,0.105915643270406,0.0,0.0,0.0,0.0,0.0,0.0,0.0772714518105043,0.0,0.0,0.0,0.0
2265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0857261563691007,0.129576688713986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0907204204441697,0.0,0.0,0.570108449928096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.123868284544647,0.0,0.0,0.0,0.0
2266,0.0,0.0,0.0815222580638945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0813580668566216,0.0920703108621961,0.0644543148332735,0.0,0.0,0.0,0.0,0.0,0.0,0.141816093139611,0.420134585853329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.118644370391074,0.0,0.0,0.0,0.0
2267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.712409725956723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.287590274043277,0.0,0.0,0.0,0.0
2268,0.0,0.0,0.527170347497745,0.0,0.0,0.0,0.0,0.399249218195059,0.0,0.0735804343071959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2269,0.0,0.0,0.20577315007466,0.0947509712297508,0.0,0.24516519446988,0.121867729207813,0.0,0.0,0.0,0.0,0.0,0.132456581782641,0.0,0.0,0.102078753246044,0.0,0.0,0.0,0.0979076199892119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270,0.0,0.0,0.597886418051733,0.0,0.0,0.0,0.207853889489589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194259692458678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
