,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14,ct_15,ct_16,ct_17,ct_18,ct_19,ct_20,ct_21,ct_22,ct_23,ct_24,ct_25,ct_26,ct_27,ct_28,ct_29,ct_30,ct_31,ct_32,ct_33,ct_34
2284,0.0,0.0,0.0,0.0,0.174182224972528,0.282946985453397,0.0,0.13259759123051,0.0,0.0,0.0,0.0,0.237109520997745,0.0,0.0662906292270355,0.106873048118785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2285,0.0,0.0,0.0721487061865617,0.0,0.0,0.0,0.172228295513942,0.240863892224106,0.0,0.0,0.0,0.0,0.0,0.0,0.141348084787271,0.20812574344463,0.0,0.0,0.0,0.0,0.0,0.0713650323307125,0.0,0.0,0.0939202455127766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2286,0.0,0.0,0.0,0.0,0.0,0.129530410823124,0.130906740479752,0.0970675453980546,0.0,0.0,0.0,0.0,0.0,0.108271693807504,0.0817272176270537,0.452496391864511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2287,0.0,0.0,0.120511610205558,0.0,0.0,0.133535486080917,0.131508502982562,0.0,0.0,0.0,0.0,0.0,0.123815382162267,0.0,0.0,0.163219758019751,0.0,0.0,0.0,0.0,0.0,0.0,0.0727009770752044,0.0,0.18787132296431,0.0,0.0,0.0668369605094298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2288,0.0,0.0,0.0671141996011394,0.0,0.0,0.283624648423946,0.0,0.231796091812809,0.104547836931853,0.0,0.0,0.215631046657233,0.0,0.0,0.0972861765730204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2289,0.0,0.0,0.0,0.198334047522531,0.0,0.0,0.0,0.166739198621336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0860222783618263,0.0,0.0,0.331878144020047,0.0,0.0,0.130443010122145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0865833213521147,0.0,0.0
2290,0.0,0.0,0.0,0.0,0.0929324485594259,0.103771451275251,0.0,0.0,0.0,0.273324486341429,0.0,0.0,0.0,0.0,0.0647012798582358,0.0893055877183721,0.0,0.0,0.0672637790447614,0.0730673842972118,0.0,0.0,0.146188421354743,0.0,0.0,0.0894451615505699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2291,0.0,0.111742268365181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072660059867766,0.0,0.0,0.0,0.0,0.20814570740402,0.119467669122223,0.0,0.0812071656571368,0.0,0.0,0.0,0.0,0.217128815196022,0.0,0.0,0.0,0.0,0.0,0.189648314387651,0.0,0.0,0.0,0.0,0.0,0.0
2292,0.0,0.0,0.231869973503738,0.0,0.0,0.0,0.0,0.161010093700083,0.0,0.0,0.0,0.0,0.0,0.136633671180728,0.143944383991957,0.0,0.0,0.097686826901516,0.0949921683731166,0.0,0.0,0.0,0.0,0.0,0.0,0.133862882348862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2293,0.0,0.0,0.0,0.0,0.186994551842135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.180468311500584,0.0,0.0688485520169855,0.0,0.0,0.0,0.0,0.491406922735281,0.0,0.0,0.0722816619050154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2294,0.0,0.0,0.0,0.128708825881501,0.0,0.212905501459419,0.0,0.0,0.0,0.0,0.0,0.0,0.384957515102208,0.0,0.0,0.273428157556873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2295,0.0,0.0,0.0,0.0,0.1625833458095,0.287813185599339,0.0,0.0,0.0,0.0,0.0804116132582891,0.0,0.0,0.0,0.0,0.0730927364311897,0.0,0.0782513805037986,0.0,0.0,0.0,0.0,0.217375721673901,0.0,0.100472016723982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2296,0.0,0.0,0.395997518571699,0.0,0.0,0.0991051086901392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144454403074937,0.083275222955458,0.181597997718022,0.0,0.0,0.0,0.0,0.0,0.0955697489897441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.340797074520542,0.134814294000532,0.0,0.0,0.0,0.524388631478926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2298,0.0,0.0,0.0,0.0,0.0623186914089685,0.0,0.0,0.241223327072562,0.0,0.239479651865146,0.11935271538121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.337625614272114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2299,0.0,0.0818941948161341,0.0,0.0,0.0928394687632833,0.0781078548495556,0.0,0.0,0.0,0.0,0.0674938700090755,0.099951526002175,0.0717987810364385,0.0,0.0872364899009853,0.0,0.0,0.0690510134103141,0.061495726845438,0.0,0.0,0.0,0.150690333966294,0.139440740400306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2300,0.0,0.0,0.0,0.0,0.0,0.109398988265429,0.0,0.0875555855178614,0.0,0.13634937303964,0.0,0.120364896175596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.176157588421259,0.216454085646017,0.0,0.0,0.1537194829342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2301,0.0,0.0,0.123131935346563,0.0,0.0,0.225999321469317,0.128380191157474,0.0,0.136343737962714,0.0,0.0,0.0,0.0,0.0,0.0,0.132199712129324,0.0,0.0966143543315509,0.0,0.157330747603057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2302,0.0,0.0591429319298539,0.0,0.0,0.0,0.0,0.0649354080431143,0.14642490602354,0.0,0.0,0.0,0.0,0.333792482280973,0.0,0.108024474585433,0.116659615244115,0.0632142604223248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107805921470645,0.0,0.0,0.0,0.0
2303,0.0,0.0,0.0,0.0,0.141455534338109,0.170785826695215,0.14427668794057,0.237294386586361,0.0625939900786821,0.0,0.0,0.0612984885534335,0.0,0.0,0.0,0.0901043021962409,0.0,0.0,0.0,0.0921907836113894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2304,0.0,0.0,0.160218768273541,0.0,0.0,0.091739270126377,0.0,0.0,0.0847784160193131,0.0,0.0,0.0,0.175343268659772,0.0,0.0,0.130166546492205,0.0,0.0,0.0,0.0,0.0,0.0,0.116448926136485,0.154907617835576,0.0863971864567314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2305,0.0,0.0936351499120699,0.107188311005069,0.0,0.0,0.0,0.0,0.0,0.0,0.262264536683764,0.0,0.0,0.0,0.0,0.0693202936354045,0.190391590005089,0.0,0.0,0.0,0.0,0.0,0.0647222736648252,0.0964560062391933,0.0,0.116021838854585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306,0.0,0.0,0.0666956868601081,0.0,0.0,0.0,0.0,0.0775095871811981,0.0,0.0,0.0,0.185850936833663,0.0,0.0,0.0,0.179893768511904,0.0,0.0,0.0,0.0,0.0,0.204267339073518,0.0,0.0,0.0873991232789986,0.198383558260611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2307,0.0,0.118634075471824,0.0,0.148629997630766,0.0,0.100690740678648,0.0,0.0,0.0,0.0,0.0,0.170706879587301,0.0,0.0,0.0841391617221188,0.255875612179845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.121323532729497,0.0,0.0,0.0,0.0,0.0,0.0
2308,0.0,0.0,0.0,0.0686240218795487,0.120154356001316,0.140709181610249,0.106068283395895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0699843119036693,0.0,0.084631601003966,0.0,0.0,0.0,0.0,0.181312694195844,0.0,0.0,0.151401127368317,0.0771144226411941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2309,0.0,0.0,0.204971674605474,0.0,0.0739897934248046,0.0,0.0,0.116493220232231,0.0,0.0765120317452444,0.0,0.235473806985148,0.0,0.0,0.0,0.0935730088455296,0.0,0.0,0.115874225114885,0.0,0.0,0.0831122390466835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310,0.0,0.0712239110231687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.182664591032698,0.0,0.0,0.248122314480601,0.147293981945718,0.0,0.0,0.131773562103655,0.106153584089918,0.0,0.0,0.0,0.0,0.0,0.112768055324241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2311,0.0,0.0637122648527788,0.145859442260615,0.0,0.0,0.146729735027395,0.0,0.0711642753849327,0.0,0.0,0.138905522231979,0.0,0.0923205442450048,0.0,0.113566139543476,0.0,0.0,0.0,0.0,0.0,0.0,0.144681302134464,0.0,0.0,0.0,0.0,0.0,0.0,0.0830607743193546,0.0,0.0,0.0,0.0,0.0,0.0
2312,0.0,0.0,0.158062368770803,0.0,0.0,0.0,0.0,0.115428309842515,0.0904081591696153,0.0,0.0,0.0,0.0,0.0,0.0,0.306020784462132,0.0,0.0,0.330080377754935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.355397828182321,0.0,0.0,0.0,0.0,0.0,0.0,0.114140834635553,0.0,0.0,0.282360763418836,0.0,0.0,0.0,0.165143300929764,0.0,0.0,0.0,0.0,0.0,0.0,0.0829572728335255,0.0,0.0,0.0,0.0,0.0,0.0
2314,0.0,0.0,0.0,0.172903858153784,0.0,0.128529464056478,0.0,0.0956029803587296,0.143471814815114,0.0,0.0,0.0,0.139241414985777,0.0,0.121564415779377,0.0,0.0,0.0,0.0883006674177635,0.110385384432977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2315,0.0,0.0,0.0,0.0,0.0610908629384288,0.0,0.0,0.180621136614812,0.0,0.0,0.0,0.0,0.0,0.0,0.0973305659674072,0.0,0.0,0.155674696866174,0.127750699181632,0.0,0.0,0.0,0.239885813535062,0.0,0.0,0.137646224896484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2316,0.0,0.0,0.0814215229878982,0.0,0.0,0.151651163044346,0.0,0.0,0.0,0.0,0.0,0.0960841720933761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4045908020876,0.0,0.0,0.17947617126924,0.0,0.0,0.0,0.0,0.0867761685175399,0.0,0.0,0.0,0.0
2317,0.0,0.0702643948184197,0.0,0.0,0.0686618550796479,0.0,0.128051539291622,0.257141983272703,0.0,0.0,0.0898999285079117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.204757219725274,0.0,0.0,0.0,0.106284365847927,0.0,0.0,0.0,0.0,0.0749387134564948,0.0,0.0,0.0,0.0
2318,0.0,0.0,0.0,0.0,0.0983877734380933,0.197643889046152,0.0,0.293486955224331,0.0709607328080471,0.0,0.0,0.0,0.0,0.0,0.0641836144468201,0.275337035036556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1193033721451,0.0,0.0,0.0,0.209282061637192,0.0,0.0790226390505095,0.0,0.159638067933743,0.0,0.209774096584108,0.0,0.0,0.0,0.0833688403558062,0.0,0.0,0.0719135134114907,0.0676974088820499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.261951053935417,0.0,0.0,0.0,0.111348743075335,0.0,0.0,0.0,0.0788809567517671,0.0,0.0,0.0,0.0,0.0,0.158450038528686,0.0,0.0,0.0,0.0,0.280277231525401,0.0,0.109091976183394,0.0,0.0,0.0,0.0,0.0,0.0
2321,0.0,0.0,0.295665186228328,0.0,0.0,0.153603987701598,0.157311328797894,0.0614462511134009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112913225871085,0.0,0.0,0.0,0.109240164720378,0.109819855567315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2322,0.0,0.0,0.355524766110452,0.0,0.0,0.0,0.0,0.093785582755811,0.0,0.0,0.173580903766263,0.0,0.0,0.0,0.0,0.160664932360885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.216443815006589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2323,0.0,0.0757797035310264,0.0,0.0,0.0,0.202944686093171,0.0,0.0921182704488491,0.140400566567027,0.0,0.0,0.0,0.0,0.0,0.0,0.101275162297994,0.0,0.0,0.0,0.267486600879785,0.0,0.0,0.0,0.0,0.0,0.119995010182148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2324,0.0,0.0,0.0,0.079327475438602,0.0,0.190522804396597,0.0,0.122905391949045,0.0,0.327926158958911,0.0,0.0,0.0,0.0,0.0829079489610923,0.0,0.0,0.196410220295752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2325,0.0,0.0,0.157055241261444,0.0,0.0,0.0,0.0838687533038025,0.0,0.0,0.0,0.0,0.0,0.0,0.0917762348589393,0.0,0.153421568404822,0.0,0.19334838169205,0.0,0.0,0.0,0.0,0.121310106453075,0.0,0.0,0.0,0.0,0.0916642362511848,0.0,0.0,0.107555477774683,0.0,0.0,0.0,0.0
2326,0.0,0.0,0.0,0.0,0.0,0.103605836912414,0.0,0.167858085845005,0.0,0.0,0.111362711018953,0.0,0.0,0.0,0.175619452093932,0.0,0.0,0.0,0.124138484965451,0.0,0.0,0.0,0.156855035591528,0.0,0.0,0.0,0.0,0.160560393572716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2327,0.0,0.0,0.107745394680188,0.0,0.0,0.0,0.170754305374282,0.0,0.0,0.0674543452760974,0.0841830123758438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0746038979947612,0.0,0.0,0.0725743546101897,0.422684689688638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2328,0.0,0.0,0.108578741527491,0.0,0.0,0.20438852999117,0.0,0.0,0.0932908169504104,0.0,0.105433219839173,0.0,0.125794496146175,0.0,0.0,0.0670709937141808,0.0,0.0,0.117399550999098,0.0,0.0,0.0,0.0,0.0,0.0,0.178043650832301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2329,0.0,0.0,0.0,0.0,0.0639298468523083,0.1573903504613,0.0,0.0,0.231825856525261,0.0,0.0,0.0,0.0,0.0,0.0,0.118430114601173,0.0,0.0,0.122843311682589,0.0,0.0,0.0,0.0,0.0,0.0,0.187639000561404,0.0,0.117941519315964,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2330,0.0,0.0,0.0,0.0922338206924905,0.0,0.0,0.0,0.208702637368903,0.0,0.0,0.0,0.0,0.0,0.0,0.212611020038462,0.370547243721847,0.0,0.0,0.115905278178298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2331,0.0,0.0,0.279736952451438,0.0,0.116742008700272,0.0,0.0,0.0,0.0,0.0,0.0928627063524195,0.0,0.0,0.0,0.136770166717484,0.0,0.0,0.0,0.150675172010681,0.0,0.0,0.0,0.108709381741628,0.0,0.0,0.114503612026078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2332,0.0,0.0,0.136576383186008,0.0649547329083935,0.0663122701037397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14105830584193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.283976072885155,0.0,0.0,0.187971177264566,0.0,0.0,0.0,0.0,0.119151057810207,0.0,0.0,0.0,0.0
2333,0.0,0.0,0.067922569744269,0.0,0.118363392810631,0.124917529605498,0.0,0.129779083140587,0.0,0.402178843405973,0.0,0.0,0.0,0.0,0.0604410038174854,0.0963975774755574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2334,0.0634559768869262,0.0,0.168446535381665,0.11779632972151,0.0,0.0,0.0,0.0,0.0805740061846632,0.0,0.0,0.0,0.0964647248554529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.214034625027986,0.0,0.198876267199491,0.0,0.0,0.0,0.0,0.0603515347423058,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2335,0.0,0.0,0.0,0.0643723573908708,0.0,0.0,0.0,0.234608752921161,0.0,0.0,0.206016997332184,0.0,0.0,0.0,0.0660414558621488,0.0,0.0,0.116627960922834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24177572488342,0.0,0.0705567506873809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.136826337614206,0.463939542604005,0.0,0.0976255324494484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0667916306715684,0.0,0.0,0.0,0.0,0.0,0.0,0.234816956660772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2337,0.0,0.0,0.20777985919781,0.0676215000424225,0.0,0.0808846867607355,0.0,0.0775633192072271,0.0,0.0,0.0755970300133572,0.0,0.0,0.0,0.150626922730554,0.0686519906840211,0.0,0.0,0.0,0.0,0.0,0.0,0.112484208102134,0.0915958322174508,0.0,0.0,0.0,0.0,0.0,0.0,0.0671946510442875,0.0,0.0,0.0,0.0
2338,0.0,0.0,0.222530130049154,0.0,0.0,0.291594395035433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0808668145046258,0.0,0.0,0.0,0.161869688489085,0.0,0.0,0.0,0.156504363914142,0.0,0.0,0.0866346080075602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2339,0.0,0.0,0.402583918686706,0.0,0.0,0.0803576093330673,0.0,0.214218515008335,0.0,0.0,0.0,0.211738983000294,0.0,0.0,0.0,0.0911009739715976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2340,0.0,0.0765829104156471,0.0,0.0,0.0,0.261913893695754,0.0,0.0821059930388184,0.110139630968544,0.0,0.0,0.129076644974049,0.0706896042672453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.269491322639942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2341,0.0,0.0,0.172686770355322,0.0,0.0867360550666105,0.0787753735310249,0.0,0.0,0.0761834796796406,0.0,0.119987388244244,0.0,0.0,0.0,0.0863453222845894,0.0862251203458945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.217795465953396,0.0,0.0,0.0752650245392786,0.0,0.0,0.0,0.0,0.0,0.0
2342,0.0,0.0,0.0,0.0,0.0,0.149539380278716,0.0,0.0,0.154351906100944,0.098304558303771,0.0,0.0,0.0,0.0,0.0794853416755309,0.2070796372202,0.0,0.0,0.311239176420838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2343,0.0,0.0,0.0679091330174953,0.0,0.0,0.252030004448231,0.0,0.196657214551431,0.206156267064758,0.0,0.0,0.0,0.0,0.0,0.0,0.0906192307273154,0.0,0.0,0.125735914902205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0608922352885639,0.0,0.0,0.0,0.0
2344,0.0,0.0,0.208922029505108,0.0,0.0,0.273822072612468,0.0,0.207317610109652,0.0,0.104568408997111,0.0,0.0,0.0,0.0,0.0649174808402305,0.14045239793543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0941745492047697,0.0,0.0,0.232996052634641,0.0,0.0856257118550829,0.0,0.0,0.0,0.0,0.0,0.117016563831513,0.0,0.0,0.0,0.38154830211166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0886388203623343,0.0,0.0,0.0,0.0
2346,0.0,0.0691645209716153,0.0,0.0,0.0,0.0,0.116587187874697,0.0,0.0623945503642997,0.0,0.0,0.0705845391561091,0.0,0.0,0.0610332919575285,0.0,0.0,0.0691233319478293,0.156741786278843,0.0969326468796301,0.0,0.0,0.0756836639351608,0.0,0.0,0.0702883491051957,0.0,0.151466131529091,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2347,0.0,0.0,0.1564721520824,0.0,0.0,0.0,0.0,0.28951023344303,0.0,0.0,0.11433869955233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43967891492224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2348,0.0,0.0,0.454648297235259,0.0,0.0708492206518872,0.0,0.0,0.169880103937414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0988211890122989,0.130190632787712,0.0756105563754283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2349,0.0,0.0,0.221816936434564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.136951583379255,0.0,0.0,0.0793396841145218,0.12951097064535,0.0,0.0688536633961051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.132253181173133,0.0,0.0,0.0,0.0,0.231273980857071,0.0,0.0,0.0,0.0
2350,0.0777867626185919,0.0,0.0,0.0,0.0,0.0784662038349823,0.0,0.0,0.302461988663285,0.0,0.0,0.0961601419954716,0.0,0.0,0.0,0.0596895068290051,0.0,0.0,0.0,0.0,0.0,0.270348761367667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.115086634690998,0.0,0.0,0.0,0.0
2351,0.0,0.0,0.0,0.0,0.0,0.175700673183468,0.0,0.0,0.0,0.0,0.0806033250597949,0.0,0.0,0.170501337936378,0.274761417495059,0.0,0.0,0.0,0.0,0.136534393890307,0.0,0.0,0.0,0.0,0.161898852434992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2352,0.0,0.0794709750123307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.149253012610668,0.0,0.0,0.217610716426472,0.234717394333034,0.0,0.0,0.0,0.0,0.0,0.0,0.196301083602486,0.0,0.122646818015009,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2353,0.0,0.0,0.100766108252035,0.0,0.110653665106765,0.33718061997877,0.0,0.0,0.0,0.0,0.0,0.0,0.125414116621548,0.0,0.0585595559326703,0.0,0.0,0.0,0.0,0.0,0.0,0.0653113855266803,0.0,0.0,0.0,0.202114548581532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.151238932403152,0.0,0.0,0.0,0.0,0.206957719741591,0.0742103033434397,0.0,0.34428607724122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.223306967270597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2355,0.138547741895106,0.0,0.0,0.0,0.0,0.234350134833585,0.0,0.0,0.0747834328406319,0.108577029181507,0.0,0.0,0.0,0.0,0.14302529580203,0.186975786954921,0.0,0.0,0.11374057849222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2356,0.0,0.0,0.0,0.0,0.0,0.0,0.171222536919615,0.0859813779025985,0.0,0.0,0.0,0.0,0.346394792069057,0.0,0.234382169437495,0.0588976477107394,0.0,0.0,0.103121475960494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2357,0.0,0.0,0.0,0.0,0.223735290859029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.555787820095254,0.0,0.0,0.162563752427325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0579131366183924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2358,0.0,0.0,0.19446796388206,0.0,0.0,0.107416473990065,0.0841506204908137,0.0843567312922743,0.0,0.0,0.0,0.0,0.326124864324826,0.0,0.0,0.203483346019961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2359,0.0,0.113418019218734,0.0,0.0,0.0,0.0,0.389719019560582,0.0,0.0,0.0,0.0,0.195379382916476,0.0,0.0,0.0,0.138645778507479,0.0,0.0995241486113202,0.0633136511854079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2360,0.0,0.0,0.0,0.0,0.0,0.378238187978382,0.0,0.169874998133652,0.0,0.0,0.0,0.0,0.0,0.0,0.12558116045968,0.162404388601781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.163901264826505,0.0,0.0,0.0,0.0
2361,0.0,0.0,0.280105322576611,0.0,0.0853042891360701,0.170405205581288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0871381351811255,0.132642203139834,0.0,0.0,0.0,0.181085146925335,0.0,0.0,0.0,0.063319697459737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2362,0.0,0.0,0.229652656241253,0.0937124194203888,0.0,0.110586261064188,0.0,0.197367635552971,0.0,0.0,0.097765231789009,0.0,0.0,0.0,0.0881016002754739,0.0,0.0,0.0,0.122567328465417,0.0,0.0,0.0602468671913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2363,0.0,0.0,0.143912866314185,0.0,0.0,0.211489633007909,0.0,0.149731519717661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.146637462197918,0.0,0.0,0.0,0.348228518762327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
