,ct_0,ct_1,ct_2,ct_3,ct_4,ct_5,ct_6,ct_7,ct_8,ct_9,ct_10,ct_11,ct_12,ct_13,ct_14
945,0.0,0.144591191222428,0.278634889145598,0.0,0.067912392557333,0.17524944707952,0.0,0.0,0.0,0.0,0.181388136335595,0.0,0.0,0.0755745083592522,0.0766494353002731
946,0.0,0.120917228868642,0.163471943812044,0.0,0.0,0.253242198170658,0.197360773945222,0.0,0.0,0.183860886172818,0.0,0.0811469690306157,0.0,0.0,0.0
947,0.0,0.105428754068497,0.374933716261631,0.0,0.0,0.0,0.266610353403142,0.0,0.0,0.253027176266731,0.0,0.0,0.0,0.0,0.0
948,0.0,0.0,0.5274303323466,0.0,0.0,0.188585529059991,0.0,0.0,0.0,0.221423545648427,0.0,0.0625605929449822,0.0,0.0,0.0
949,0.0695348262026824,0.0,0.401604725994104,0.0664482660871813,0.0,0.144431367788411,0.0,0.0,0.0,0.2497053963898,0.0682754175378216,0.0,0.0,0.0,0.0
950,0.0862820444550373,0.0,0.639344042861377,0.129659541999023,0.0,0.144714370684563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,0.114036343584773,0.0537982253584108,0.202820958913478,0.0,0.109468914777138,0.0,0.188986148467661,0.0572515481244927,0.0763306504543205,0.134931144608267,0.0,0.0,0.0,0.0623760657114595,0.0
952,0.0,0.107979689716291,0.0786516983898433,0.067623199197769,0.246466199915933,0.179447576280751,0.0867738017693092,0.0,0.0,0.114944890517241,0.0,0.0,0.0,0.118112944212863,0.0
953,0.0,0.0921989941075691,0.285399502237915,0.0,0.132227074865845,0.0803768344091479,0.0542273499545771,0.0533775129959498,0.0,0.302192731428995,0.0,0.0,0.0,0.0,0.0
954,0.148888664061319,0.214250760360037,0.636860575578643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
955,0.0,0.113610808301809,0.121584907264792,0.183121752963639,0.165381632524169,0.12566743466912,0.0,0.0,0.0,0.0,0.202316408776991,0.0883170554994797,0.0,0.0,0.0
956,0.184345936218095,0.0,0.183520891179943,0.286448453695231,0.190573982790386,0.0711039424318106,0.0,0.0,0.0,0.0840067936845349,0.0,0.0,0.0,0.0,0.0
957,0.166244752365355,0.0978894079083542,0.147411673681668,0.231734891894296,0.0,0.102614035078061,0.0,0.0,0.0957694573718081,0.158335781700457,0.0,0.0,0.0,0.0,0.0
958,0.0875453583064907,0.176313561602958,0.115632196027325,0.0,0.108347221284146,0.152448856019286,0.12790605740106,0.0,0.0,0.0,0.123113290299936,0.0,0.0,0.108693459058799,0.0
959,0.0,0.121227954003187,0.172349090120194,0.0,0.174023594818378,0.125321888065578,0.144686913416417,0.0,0.091045545086862,0.171345014489384,0.0,0.0,0.0,0.0,0.0
960,0.0,0.0,0.243591053783719,0.0588266651600514,0.06959371299677,0.109844787082861,0.0,0.114665355858077,0.0536418176654763,0.229560069919491,0.120276537533554,0.0,0.0,0.0,0.0
961,0.123800828455533,0.0902659814804903,0.163262500041741,0.0,0.115691982503916,0.0,0.0,0.0,0.0,0.416275210904353,0.0,0.0,0.0,0.0907034966139663,0.0
962,0.0726972063580817,0.0,0.335874379035182,0.0604503187501067,0.145418450003456,0.0,0.155696963340266,0.0,0.0937297429953161,0.136132939517592,0.0,0.0,0.0,0.0,0.0
963,0.140886501020618,0.0,0.265712075583538,0.121631902323916,0.251595631452349,0.0,0.145928258943253,0.0,0.0,0.0,0.0,0.0,0.0,0.0742456306763252,0.0
964,0.0,0.0785013741848838,0.0,0.185954665984176,0.0,0.179869783534566,0.122974765301734,0.0,0.0880010812789209,0.187640742077928,0.157057587637792,0.0,0.0,0.0,0.0
965,0.0578962912386027,0.0,0.49691745433423,0.0,0.0,0.126283423371863,0.153897038603914,0.0,0.0,0.0996964821315015,0.0653093103198888,0.0,0.0,0.0,0.0
966,0.0,0.061573359523186,0.513312399383237,0.0,0.157778370071461,0.0855611065264282,0.0,0.0,0.0,0.124443762470305,0.0573310020253821,0.0,0.0,0.0,0.0
967,0.0,0.0607683418488584,0.246835011875821,0.0,0.0,0.0867024492658863,0.0,0.0,0.132108343781405,0.299768565015158,0.100159450012105,0.0,0.0736578382007662,0.0,0.0
968,0.0,0.0,0.407021346814132,0.0625069051472991,0.0884005455205798,0.0,0.137994316614829,0.0,0.0,0.0,0.151420383667091,0.152656502236069,0.0,0.0,0.0
969,0.0,0.0,0.15862055554899,0.140796628221099,0.0,0.0,0.0,0.0,0.0,0.246757720685658,0.087689937467233,0.0,0.129303661450693,0.0,0.236831496626326
970,0.0,0.0,0.0,0.0,0.0,0.0,0.0651464909150438,0.0,0.0,0.182722456874137,0.0,0.0,0.185869935123472,0.0,0.566261117087347
971,0.0,0.072597342288867,0.589747882179597,0.096469537958947,0.0,0.0,0.0,0.156342646109798,0.0848425914627907,0.0,0.0,0.0,0.0,0.0,0.0
972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
973,0.0,0.107557271879372,0.0,0.120844623084883,0.0,0.524875791045691,0.0,0.0,0.0,0.246722313990054,0.0,0.0,0.0,0.0,0.0
974,0.133945797850924,0.0723079481896615,0.440408363060262,0.0,0.0,0.241676632523814,0.0,0.0,0.0,0.0,0.111661258375339,0.0,0.0,0.0,0.0
975,0.116332308501562,0.107408456715684,0.0828671295273501,0.0934986429269287,0.0761633346296585,0.207925096441354,0.0,0.08023808209487,0.0,0.0,0.0,0.0,0.0,0.235566949162594,0.0
976,0.338721386202533,0.0883400493192315,0.0888460694701647,0.101712666768389,0.0,0.156741005469116,0.093421766811159,0.0,0.060804948091688,0.0714121078677195,0.0,0.0,0.0,0.0,0.0
977,0.0,0.0,0.127431039128167,0.152927536758024,0.0,0.0769392393211977,0.0595402308569922,0.0,0.133552561838195,0.449609392097423,0.0,0.0,0.0,0.0,0.0
978,0.0768979700438186,0.0,0.268921702166351,0.226067694026624,0.0,0.0676183194184093,0.0,0.0,0.0814766276581018,0.18968034616046,0.0,0.0,0.0,0.089337340526235,0.0
979,0.0768261659609025,0.118395791179485,0.0549939826468904,0.198610376502091,0.0,0.111752440575566,0.0,0.0,0.0622314931921969,0.377189749942868,0.0,0.0,0.0,0.0,0.0
980,0.166930729826039,0.105045426330816,0.360625621381438,0.0,0.0,0.0,0.0,0.0,0.0,0.367398222461707,0.0,0.0,0.0,0.0,0.0
981,0.0694118495798361,0.113068713867665,0.202375599418377,0.0,0.110524718074495,0.0,0.0,0.0929324321037084,0.060908324775479,0.253243416575999,0.0,0.0975349456044405,0.0,0.0,0.0
982,0.0,0.0,0.323882365160309,0.0,0.0607363917520934,0.14781794809294,0.192897495912972,0.0831692146437579,0.0,0.105636196449403,0.0,0.0,0.0,0.0858603879885254,0.0
983,0.175233359538852,0.153002255982618,0.206627327950427,0.0861226582745903,0.0,0.157568159345654,0.0,0.0,0.0,0.134576323338047,0.0,0.0,0.0,0.0868699155698115,0.0
984,0.17488951539011,0.0738913966643599,0.325969486762075,0.0,0.12506387774808,0.0,0.172670041405454,0.0,0.0,0.127515682029922,0.0,0.0,0.0,0.0,0.0
985,0.0,0.202264864970545,0.240912259539155,0.115302833419958,0.0,0.118742490795379,0.0,0.0,0.0,0.0653312604777843,0.0754558542166312,0.0,0.0604848619632579,0.0,0.12150557461729
986,0.0646425653474859,0.0,0.316252062835094,0.407888861790543,0.0,0.0697435083340632,0.0,0.0752751255731267,0.0,0.0,0.0,0.066197876119687,0.0,0.0,0.0
987,0.0,0.0679197918566782,0.0,0.487612165401088,0.19581954408687,0.248648498655364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
988,0.0,0.196644053864018,0.476251322662539,0.227007525121815,0.0,0.100097098351628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
989,0.0,0.107887072440685,0.212065727449657,0.314236094988478,0.218564988214181,0.0,0.0600839595070378,0.0,0.0,0.0,0.0871621573999616,0.0,0.0,0.0,0.0
990,0.0711713425488492,0.059056136616185,0.166157674637454,0.0,0.0888095974686382,0.138199987810838,0.134022580529614,0.12029406275273,0.101701108641612,0.0637014025692869,0.0,0.0,0.0,0.0568861064247932,0.0
991,0.0,0.0703740453090033,0.240783997227661,0.158288090292501,0.0,0.277995985543561,0.0,0.0,0.0966083200665595,0.0,0.0770458420949631,0.0,0.0,0.0789037194657505,0.0
992,0.11208444667575,0.0665100769186792,0.0952066958791357,0.0,0.0,0.152811057714049,0.189903384465017,0.0,0.0,0.290564893610624,0.0,0.0929194447367444,0.0,0.0,0.0
993,0.0,0.0,0.298208222078552,0.0,0.150804137435888,0.0,0.203767125652285,0.0835109893647076,0.0,0.0,0.0694631851339822,0.0,0.0,0.194246340334585,0.0
994,0.182451790938961,0.207114737049747,0.0979067750628727,0.0,0.134941252365895,0.0,0.104102298990364,0.0,0.0599973901326372,0.142774153824867,0.0707116016346552,0.0,0.0,0.0,0.0
995,0.0,0.0,0.327564422057144,0.0,0.0,0.0,0.25688314591196,0.143838089975328,0.0,0.271714342055568,0.0,0.0,0.0,0.0,0.0
996,0.106797647658825,0.0,0.0,0.0,0.0,0.292053303525606,0.247794944944808,0.0695153450717885,0.0,0.131997163749036,0.0918100881028363,0.0,0.0600315069470998,0.0,0.0
997,0.166369052733842,0.0994706740206372,0.212019386028583,0.0,0.0,0.163572814594054,0.18615555461051,0.0,0.064563447053268,0.107849070959106,0.0,0.0,0.0,0.0,0.0
998,0.205897453067759,0.134055135505058,0.204458242142629,0.229019755359176,0.135194533970514,0.0,0.0,0.0,0.0,0.0913748799548644,0.0,0.0,0.0,0.0,0.0
999,0.267864050771283,0.085013546103271,0.0,0.0573984061074218,0.224245077292703,0.210096816577229,0.092284490537104,0.0,0.0,0.0,0.0,0.0630976126109884,0.0,0.0,0.0
1000,0.0,0.0,0.4967549648623,0.0573881012425356,0.0,0.0,0.231300123621459,0.0,0.0728204704309634,0.0592262703662727,0.0,0.0,0.0825100694764689,0.0,0.0
1001,0.0822699756265483,0.0,0.358601874722408,0.17975893236772,0.0799593075105354,0.0633500135129257,0.0,0.0,0.0,0.178416594046642,0.0,0.0,0.0576433022132214,0.0,0.0
1002,0.25659486001706,0.0,0.207498700603078,0.154550593723823,0.0,0.0666161433494056,0.125941407628758,0.0,0.112430746180912,0.0,0.0763675484969625,0.0,0.0,0.0,0.0
1003,0.0771413878600829,0.0,0.295444902534106,0.133821019551799,0.0,0.160745780643201,0.0,0.134232187918399,0.0,0.0988934844414602,0.0997212370509522,0.0,0.0,0.0,0.0
1004,0.195050501939288,0.0609194295513564,0.405335589273315,0.0552834641530354,0.0,0.0,0.0,0.0,0.0660577240586763,0.0778058778285237,0.0,0.0764883210819343,0.0630590921138713,0.0,0.0
1005,0.0,0.0,0.224879239624223,0.0803112823752438,0.0,0.119477616771149,0.141919840373914,0.0,0.0,0.316280408676795,0.117131612178675,0.0,0.0,0.0,0.0
1006,0.0,0.0,0.0858216050187219,0.111002146550611,0.0,0.0678602375558752,0.125928806276905,0.0,0.0,0.153360191529615,0.0,0.0,0.12643473006326,0.0,0.329592283005012
1007,0.463826497917464,0.0,0.536173502082536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1008,0.0,0.0797501508850663,0.123278699355091,0.368657835003675,0.120206521231875,0.144096069520692,0.0,0.0,0.0,0.0,0.1640107240036,0.0,0.0,0.0,0.0
1009,0.0904454589302381,0.0,0.428855527710608,0.0,0.306652320138014,0.0667561496132194,0.0,0.0,0.0,0.0,0.0,0.0,0.107290543607921,0.0,0.0
1010,0.0753693713781913,0.0,0.195019248563021,0.0,0.0,0.0,0.171454498698671,0.0,0.0,0.558156881360117,0.0,0.0,0.0,0.0,0.0
1011,0.0,0.0581792372688588,0.305526062950471,0.0,0.194306897079844,0.0,0.107085564266742,0.0,0.0623169931504321,0.119709143386042,0.152876101897609,0.0,0.0,0.0,0.0
1012,0.0788851806914523,0.106836683159096,0.229316351422082,0.0,0.1616898213054,0.0,0.0,0.0698359017740363,0.0771829113772097,0.188861867988905,0.0,0.0,0.0,0.0873912822818188,0.0
1013,0.0,0.0624550344181729,0.316313164341868,0.0,0.0885538324304374,0.0,0.174174710396552,0.0,0.0,0.091316473551261,0.0,0.0,0.0,0.267186784861709,0.0
1014,0.0,0.0,0.319257922612255,0.0887825259456339,0.110074740860996,0.0737310335236622,0.0,0.0,0.0,0.253418097646101,0.0,0.0,0.0,0.154735679411351,0.0
1015,0.0894554560211517,0.207928977866553,0.177764753991129,0.0,0.0,0.181411939490592,0.0,0.2127722658842,0.0,0.130666606746375,0.0,0.0,0.0,0.0,0.0
1016,0.0,0.0,0.0956797976711042,0.209182665784494,0.14912027764957,0.24509947248758,0.0,0.16870142605889,0.0,0.0,0.132216360348361,0.0,0.0,0.0,0.0
1017,0.170887772015603,0.133767953820712,0.331346986170072,0.155444994923403,0.0,0.0560168477595246,0.0652453252137105,0.0,0.0,0.087290120096975,0.0,0.0,0.0,0.0,0.0
1018,0.0740225448035009,0.0,0.410116407376249,0.0,0.0,0.0,0.0,0.0,0.0,0.29874745084904,0.21711359697121,0.0,0.0,0.0,0.0
1019,0.140917587773118,0.10121842115506,0.32319669350399,0.352883805719095,0.0,0.0,0.0817834918487372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1020,0.0,0.0,0.0845486686729849,0.282378333741469,0.0,0.276435328154604,0.211277199377617,0.0,0.0,0.0,0.0,0.0605276710401277,0.0,0.0848327990131969,0.0
1021,0.0712619955684262,0.0,0.214904512500988,0.0,0.0,0.228515249240697,0.0,0.0,0.0,0.421088499486022,0.0642297432038666,0.0,0.0,0.0,0.0
1022,0.313443191978281,0.0564559720721128,0.290775210697295,0.119425743152263,0.13810382923804,0.0,0.0,0.0817960528620089,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1023,0.215987168966591,0.155272544033473,0.0,0.0,0.500239243422258,0.128501043577678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1024,0.0,0.129615880485615,0.245687387553622,0.0,0.221642504395222,0.0617697269451024,0.143240561835663,0.0,0.0,0.198043938784775,0.0,0.0,0.0,0.0,0.0
1025,0.107746003521288,0.0560964720067954,0.218446272703711,0.237002189056351,0.0,0.104087158413666,0.0,0.0,0.0,0.205217571569806,0.0714043327283821,0.0,0.0,0.0,0.0
1026,0.17353001348112,0.0,0.454967143533462,0.223212679213925,0.0,0.0692935626416171,0.0789966011298757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1027,0.0979003508536175,0.0646456071383381,0.299226611975416,0.0,0.175662506785193,0.235855997739633,0.0,0.0,0.0,0.0,0.126708925507802,0.0,0.0,0.0,0.0
1028,0.165693620679696,0.0,0.114560331889378,0.0,0.0,0.113570995191226,0.258342694577871,0.0,0.0,0.155695418715776,0.0,0.0,0.0,0.0,0.192136938946053
1029,0.267276723614223,0.0,0.274432781235715,0.0,0.0921102955053071,0.0,0.0,0.0,0.0,0.0,0.0874158271847329,0.0,0.0818110660437837,0.0,0.196953306416238
1030,0.0,0.0,0.467553528347942,0.0930469460610787,0.0859336077433764,0.0783347223866534,0.0,0.0,0.0,0.074208529763523,0.200922665697427,0.0,0.0,0.0,0.0
1031,0.121212593449364,0.0,0.305418910721423,0.101960125053234,0.0,0.0,0.0,0.0,0.240244850358533,0.0,0.154365499517753,0.0,0.0,0.0767980208996935,0.0
1032,0.0917582041483748,0.0670361876925558,0.160084139537912,0.126627974958567,0.217370118016667,0.113863794632645,0.0,0.0,0.0,0.0637057981223816,0.0633368844565659,0.0,0.0,0.096216898434331,0.0
1033,0.229602563259096,0.107318724083493,0.435382794946121,0.0,0.0,0.0963292806656667,0.0,0.0,0.0,0.0593446687182416,0.0,0.0720219683273819,0.0,0.0,0.0
1034,0.0567285210795057,0.0,0.201054356201876,0.0665525777894574,0.0,0.0,0.388900166230795,0.0,0.071061304474926,0.116722769985479,0.0,0.0,0.0989803042379605,0.0,0.0
1035,0.124018040046917,0.0,0.449245474354983,0.0,0.0,0.0,0.281500735817827,0.145235749780272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1036,0.0,0.0979210290879721,0.301791603160066,0.0,0.138169207719556,0.104764452149181,0.158159935168748,0.0,0.0,0.123148609252955,0.0760451634615219,0.0,0.0,0.0,0.0
1037,0.0,0.129772954425176,0.0734228304591294,0.0,0.0,0.0615192967247867,0.259934033608572,0.127847674298193,0.0,0.0716940512840167,0.194384720849056,0.0,0.0814244383510701,0.0,0.0
1038,0.201555623351861,0.0658517097399456,0.153209261152283,0.0890245285643006,0.10656252908097,0.139743725378129,0.0,0.0964489015961,0.0780959437502862,0.0,0.0695077773861245,0.0,0.0,0.0,0.0
1039,0.125440380017402,0.0770498919247769,0.183499261969682,0.424700208212597,0.0,0.0,0.0773441476632209,0.0,0.0,0.0,0.0,0.0,0.111966110212322,0.0,0.0
1040,0.0880387043215453,0.0,0.0,0.157559763067545,0.0,0.0,0.284907442297683,0.0,0.110589417414963,0.0,0.262041555032694,0.09686311786557,0.0,0.0,0.0
1041,0.270458090937571,0.0,0.206533893399525,0.0,0.0,0.0941266516279623,0.0,0.0,0.0811111277403125,0.0,0.0,0.249015335863902,0.0,0.0987549004307279,0.0
1042,0.0805395800088081,0.147610708396176,0.0963328816345153,0.0,0.0,0.0644485755211633,0.0,0.0,0.479768697938585,0.0,0.0,0.0,0.0743921713387153,0.0569073851620369,0.0
1043,0.104956601606096,0.0779072935558372,0.224807935419654,0.196929883594809,0.0,0.100114342456254,0.0,0.0,0.0,0.295283943367349,0.0,0.0,0.0,0.0,0.0
1044,0.0979669946350901,0.0999408428535312,0.125758801367892,0.0,0.0,0.180096362005882,0.0,0.0,0.068358776333794,0.151207702336833,0.186913940552532,0.0,0.0897565799144459,0.0,0.0
1045,0.0,0.0,0.417526021971615,0.0954804694149882,0.069628969222277,0.204425740100862,0.0,0.0,0.0,0.158322962234998,0.0,0.0,0.0,0.0546158370552598,0.0
1046,0.335955787547617,0.0875802464509498,0.411390638749475,0.0,0.0,0.0,0.0,0.0,0.0,0.165073327251958,0.0,0.0,0.0,0.0,0.0
1047,0.176991882576685,0.0,0.169414667119692,0.0,0.0,0.0971927273970454,0.10549156878947,0.0,0.0641114160258448,0.169738068499682,0.0,0.0767015541904721,0.0,0.140358115401109,0.0
1048,0.423764111181938,0.0953291091839292,0.0534380846113572,0.147386077703311,0.090366685313842,0.100006665810945,0.0,0.0897092661946774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1049,0.0,0.117778100838373,0.267517748319187,0.0,0.0,0.0,0.0,0.0,0.44756161800944,0.167142532832999,0.0,0.0,0.0,0.0,0.0
1050,0.135831761705952,0.0,0.184166125947878,0.219913278553474,0.0,0.209755646668219,0.0,0.0585826716509126,0.129710736213807,0.0,0.0,0.0,0.0620397792597565,0.0,0.0
1051,0.141828702487408,0.10267610625798,0.447904043888305,0.0,0.081605266650212,0.0,0.0981569735584932,0.0,0.0,0.127828907157602,0.0,0.0,0.0,0.0,0.0
1052,0.0,0.0,0.517576288621465,0.0,0.0,0.0,0.0,0.0,0.261763034987387,0.220660676391148,0.0,0.0,0.0,0.0,0.0
1053,0.0,0.0,0.737428681207701,0.0,0.0,0.0,0.0,0.0,0.180081145529983,0.0,0.0824901732623165,0.0,0.0,0.0,0.0
1054,0.198608556310996,0.0,0.268281028710082,0.0,0.0,0.367570676266783,0.0,0.0,0.064076043211346,0.0,0.101463695500794,0.0,0.0,0.0,0.0
1055,0.0,0.178117970262073,0.0,0.199219451586032,0.238426557612306,0.0693698127700252,0.0,0.0596701472338446,0.0,0.255196060535719,0.0,0.0,0.0,0.0,0.0
1056,0.151796957363371,0.123112786720203,0.112577351731534,0.0578937306392359,0.146949344751875,0.114967984559048,0.0,0.0,0.0936099444566002,0.0,0.0,0.0,0.0,0.199091899778133,0.0
1057,0.0,0.0,0.593383072539762,0.240525102848607,0.0,0.0,0.0,0.0,0.0,0.166091824611631,0.0,0.0,0.0,0.0,0.0
1058,0.121656678338954,0.0,0.32137416760997,0.11584345718896,0.158762717501884,0.125471339038751,0.0,0.0,0.0,0.15689164032148,0.0,0.0,0.0,0.0,0.0
1059,0.138469398698521,0.121330948140712,0.113516701157879,0.260483081508142,0.181124731785594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.185075138709153,0.0
1060,0.0,0.0638692917812249,0.41411117762701,0.22864853549969,0.109250846706201,0.0,0.0,0.0,0.0,0.0,0.184120148385874,0.0,0.0,0.0,0.0
1061,0.0977804163448861,0.0,0.299195515149479,0.0,0.0,0.062453227687922,0.216092494944193,0.0,0.0660452466514308,0.114907482369098,0.0,0.0,0.0852500624468838,0.0582755544061071,0.0
1062,0.136822017144575,0.0,0.31283647666977,0.0899050399515257,0.0,0.0,0.0,0.0,0.109970059393791,0.142342140800797,0.103986675640032,0.0,0.0,0.10413759039951,0.0
1063,0.236786427138308,0.0,0.0,0.0,0.170214252412501,0.232764080427971,0.181043396769295,0.0,0.0,0.0,0.122691717993817,0.0,0.0,0.0565001252581085,0.0
1064,0.142854548256242,0.0602867277286143,0.104568302812157,0.259150685670673,0.112795601198853,0.187429552345541,0.0635399476125834,0.0,0.0,0.0,0.0,0.0,0.0,0.0693746343753378,0.0
1065,0.059390205832969,0.109107951730246,0.496256668861178,0.0,0.0,0.0,0.156958419078608,0.101643382648951,0.0,0.0,0.0766433718480474,0.0,0.0,0.0,0.0
1066,0.0,0.209728977022797,0.438419708269942,0.0,0.0,0.291036275734994,0.0,0.0608150389722669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1067,0.0,0.18891034457872,0.345770600985311,0.0,0.0580884371047917,0.0545116467415758,0.0,0.0,0.0,0.140519093953129,0.0,0.112632840314974,0.0,0.0995670363214985,0.0
1068,0.0,0.106390601894396,0.0,0.0,0.1319789738487,0.253613547609071,0.226673885283588,0.0,0.0,0.0548572283894333,0.153116126588546,0.0,0.0,0.0733696363862658,0.0
1069,0.161626747739143,0.0724420563922829,0.161985370511125,0.0,0.168159582684185,0.19818938957494,0.0,0.15508139239783,0.0,0.0,0.0825154607004936,0.0,0.0,0.0,0.0
1070,0.0,0.097262239053158,0.298561712297719,0.0,0.374626633084264,0.0,0.0,0.0,0.132234816950404,0.0,0.0973145986144545,0.0,0.0,0.0,0.0
1071,0.112067181542178,0.0998174421028288,0.152716828692881,0.191660934393568,0.0,0.0,0.0,0.0,0.0,0.0,0.0835534584570788,0.0726626965210089,0.0794108661803668,0.0,0.208110592110091
1072,0.0,0.0,0.0690415470138348,0.0,0.0,0.363970435318033,0.326014392718029,0.105163845355881,0.0,0.0,0.0,0.0,0.0,0.135809779594222,0.0
1073,0.0,0.0,0.468881804489744,0.0,0.0,0.229199713583604,0.0,0.0,0.0,0.232214213244115,0.0697042686825372,0.0,0.0,0.0,0.0
1074,0.220918611878682,0.115956164837622,0.339946233316216,0.0,0.0,0.0,0.125365414454685,0.0,0.129921758002561,0.0678918175102342,0.0,0.0,0.0,0.0,0.0
1075,0.103404135150696,0.0,0.0,0.0943300080030181,0.0,0.154394848222224,0.15348183378705,0.0,0.0898186058062963,0.404570569030716,0.0,0.0,0.0,0.0,0.0
1076,0.233118051892721,0.0,0.342960976242648,0.102308268808039,0.0,0.0,0.0,0.0,0.0,0.201658625028497,0.0,0.0,0.119954078028095,0.0,0.0
1077,0.0,0.0,0.492315352767722,0.268781456698206,0.0,0.0558046357844456,0.0,0.183098554749626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1078,0.0784973189420261,0.0543960230626259,0.214005134291829,0.0,0.0825040000368426,0.157130834870521,0.252217623151599,0.0541767841496315,0.0,0.0,0.107072281494925,0.0,0.0,0.0,0.0
1079,0.254102907832928,0.0,0.317052871557279,0.0,0.0661618200890069,0.0,0.0,0.0809288528509776,0.0932786091147584,0.0,0.0918551801054531,0.0,0.0,0.0966197584495968,0.0
1080,0.0,0.0611661743211537,0.0792094223871149,0.222623452414267,0.0,0.103208965389729,0.145723549064553,0.131266994007341,0.0654122674418332,0.123845924217974,0.0,0.0,0.0,0.0675432507560342,0.0
1081,0.108405044186976,0.0,0.397680381333359,0.0,0.0,0.0,0.115905550554937,0.097399250381089,0.0,0.120447082627439,0.0729885243264625,0.0,0.0,0.0871741665897374,0.0
1082,0.113298857480455,0.115849610017703,0.333191316360705,0.16752930159187,0.0756467524960542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.194484162053213,0.0
1083,0.0979277246153498,0.0,0.518295356283707,0.0,0.214074140392224,0.169702778708719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
