"","0","1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24"
"1993",4.93894514186468e-05,0.0778704629751743,0.00604074758248159,0.0275353510440201,4.93894514006623e-05,4.93894514187404e-05,0.0147328838786572,4.93894514186457e-05,0.0677523692545092,0.0362935141703333,0.0254515490471346,4.93894514186462e-05,4.93894514126689e-05,4.93894514186463e-05,0.013068341999164,0.123351327970698,0.0835260955973796,9.00846592827699e-05,4.9389451418653e-05,0.264244570726454,4.93894514186464e-05,0.200086846481763,0.0594125706474323,4.93894513678655e-05,4.93894514046531e-05
"1994",7.24239010644555e-05,0.0543770332236132,0.0207611490928927,7.24239010645165e-05,7.24239010563362e-05,7.24239010644511e-05,7.24239010644407e-05,0.0857707985051237,0.0470772145287963,0.0782012644755241,0.0933516397225459,7.24239010644445e-05,0.0200548542104827,0.160935723854378,0.104726506265555,7.2423901064443e-05,0.0214629456853369,0.0438034421047808,0.262779082796538,7.24239010644451e-05,7.24239010644456e-05,0.00582925872166032,7.24239010644514e-05,7.24239010721072e-05,7.24239010644416e-05
"1995",3.685920855932e-05,3.68592085600108e-05,3.68592085441078e-05,3.68592085077408e-05,0.00140863952204494,0.00110540872425681,0.301503493733922,0.102586858633472,4.142342120512e-05,0.0396467574399671,0.188829845002019,0.0123955978742402,0.0209812497578792,3.68592085593e-05,0.00256935401521743,0.0492581699476238,3.85680626391125e-05,3.68592085593179e-05,3.68592085593221e-05,0.247179610936033,0.031936952788639,3.95725868781509e-05,6.19624567162147e-05,0.000121661428798331,3.68592085995755e-05
"1996",4.82977417918581e-05,0.277783152458984,4.82977417918602e-05,4.82977417948144e-05,4.82977417914973e-05,0.000946323243570497,4.82977417918561e-05,0.119562450544237,0.171518174907124,4.82977416094611e-05,0.0474260784344513,0.148040688901363,4.82977417918575e-05,4.82977417918627e-05,0.114199268881962,0.0586036768667148,4.82977417918236e-05,4.82977417949292e-05,0.0611474218969527,4.8297741791867e-05,4.82977417918534e-05,4.82977379463553e-05,4.82977417918593e-05,4.8297741785515e-05,4.82977417918579e-05
"1997",0.087311090672374,0.0385635018632821,0.0501160436403875,0.0329752953782965,4.46172009391631e-05,4.46172003003234e-05,0.0340826429367732,0.348174504145614,0.053679104203502,4.46172002829729e-05,0.121972717405425,0.0870311362955315,4.46172003013773e-05,0.000139267411412887,4.46172003004062e-05,0.0257532528738656,0.0190231073271012,4.46172003008793e-05,0.0404944091191914,4.46172003008897e-05,4.46172003009002e-05,0.00101187813870572,0.0592258765848767,4.46172003326724e-05,4.46172003008982e-05
"1998",6.9507769074564e-05,0.14056067479189,6.95077690745659e-05,0.0909531034264545,0.00712117070217317,0.00298446234295575,0.000217767325246242,0.143809651379391,0.211831425759238,0.115340678210356,0.00382038707873714,0.025544655545371,0.0693149739993126,0.0541426924489716,0.00427508954541835,0.0302016537317314,6.95077690745661e-05,6.95077690745574e-05,0.000280864555942744,0.0647359414709202,6.95077690745641e-05,6.95077667617454e-05,0.0325774368166117,0.000453524911103469,0.00141679934604148
"1999",0.00417820382369409,4.90484985873408e-05,0.076219929296111,4.90484985848288e-05,4.9048498586428e-05,4.9048498584606e-05,0.0142974531429857,0.266285357425147,4.90484985848668e-05,4.90484986349314e-05,0.0987962975790371,0.18401723759471,4.90484985566323e-05,4.9048498584839e-05,4.9048498534384e-05,4.90484984802688e-05,0.0147605626598408,0.265311016117203,0.0680606197639376,4.90484985848326e-05,4.90484985848356e-05,4.9048498522458e-05,4.9048498584826e-05,4.90484986085513e-05,0.00733759511872979
"2000",3.27431441869678e-05,0.130751536170727,0.0108599345088841,3.2743144186984e-05,0.0456090598361743,3.27431441867038e-05,3.27431441869699e-05,0.315369445186365,0.0279039068892855,3.27431441822239e-05,0.0341975502643869,0.10062480102788,0.044849713285402,0.0687483971492314,3.27431441925237e-05,0.00829858697513914,0.0636865215566431,0.143985399539364,0.0013397054579737,3.27431441871307e-05,3.2743144186967e-05,3.27431448223884e-05,3.27431441869756e-05,0.00292547898630733,0.000522531723730651
"2001",0.00436908585956274,0.351132919770683,0.036248145989175,0.131363658481999,4.92819050554875e-05,0.00192854289317935,4.92819050612656e-05,0.146414866990614,0.0888947326906103,4.92819049759311e-05,5.51259895789044e-05,0.0304204771612061,4.92819050750408e-05,0.000116614772114931,4.92819050937008e-05,4.92819040780878e-05,4.92819050612908e-05,0.0455594799025628,0.0844223853754345,0.0694890956004164,4.92819050612866e-05,4.92819043893222e-05,4.92819050612801e-05,4.92819050670446e-05,0.00904276756888376
"2002",0.00507018773584412,0.00578239916775835,0.0267486069161259,0.0551604668480471,0.0318903844863696,3.22560774802025e-05,3.22560774801967e-05,0.10644260409431,0.0479400406923796,0.0106437091764741,0.110192513099115,0.115583598659931,0.0813566041435517,0.0481448872892173,0.00496343613732567,3.67614628269702e-05,0.000137559090201331,0.049020253126522,0.165959998822644,0.113785577791956,3.22560774802147e-05,3.22560740266223e-05,3.22560774802193e-05,3.22560774800751e-05,0.0209468747979724
"2003",0.00268085249642561,0.00376204097303494,0.0216325091291929,0.106047685021555,4.76846205090069e-05,4.76846200037911e-05,0.0365898094570044,4.76846200026405e-05,0.016915907752395,4.7684620002405e-05,4.76846200091651e-05,4.76846200037905e-05,0.0632196365780031,0.00139954709628794,0.0306264458659733,4.76846200037894e-05,0.119024116223051,5.06435047275414e-05,0.0108002056119412,4.76846200076148e-05,0.576087225515054,4.76846200007469e-05,4.7684620003782e-05,0.0010894155595636,0.00959711301524304
"2004",6.70397805984369e-05,0.0118359290968835,0.0284081117306198,0.0652756214056672,6.70397805825022e-05,6.70397805984373e-05,6.70397805982907e-05,0.127537633784685,0.181117745964979,0.001371842488465,0.0874792086945836,0.0339238804005553,0.00229597905583759,0.115170823434372,6.70397805881613e-05,0.0347844102745776,0.081882233078238,0.000134659091128263,0.0488063801830529,0.0655525529834165,0.0442134943793643,0.00312636054872,0.0666138549407052,6.70397805759477e-05,6.70397806066221e-05
"2005",0.0126681586930545,0.00684579375500578,0.0157643816004668,9.69454719581251e-05,0.014329183001716,2.32368593214739e-05,0.0540609249347413,0.125827933393178,0.0232980101733853,2.32368592237988e-05,0.168386151581029,0.0327803787073886,2.32368593613126e-05,2.32368593535627e-05,2.3236859342726e-05,0.0683427040087215,0.224151102308552,0.167258301543766,0.0748255026822842,2.32368593535596e-05,2.32368593535606e-05,2.32368581401522e-05,0.0111321595526012,2.3236859349748e-05,2.32368593528282e-05
"2006",0.00874430990948384,0.0778190292417545,2.33010350525244e-07,2.3301035050974e-07,0.00394388986512246,3.50042655811645e-07,0.128085989477811,0.0866428265544078,0.183332296945334,0.078490162830236,4.87006938758863e-07,0.0294337818322854,2.33010350669691e-07,0.000959120599737013,2.33010350136417e-07,0.0178374400172206,0.217276132208817,0.0128281028805,0.0371473204833809,0.0594613975503593,2.33010350527475e-07,0.000133598036591379,0.0578621334449108,2.33010350573169e-07,2.3301035022487e-07
"2007",0.000556469321805185,4.62492047665072e-05,0.135355451817011,0.149226078705895,4.62492047788828e-05,4.62492047788862e-05,0.192198596867919,0.104092065791441,0.0620433399579751,4.62492047847139e-05,4.62492047788836e-05,0.159196439954835,4.62492047788907e-05,4.62492047789094e-05,0.00197745177108572,4.62492047172904e-05,0.109266629135273,9.93797045496796e-05,0.0238942895997228,0.0588128697798222,4.62492047788913e-05,0.000170783487798823,4.62492047789215e-05,0.00259537400049816,5.22880566477681e-05
"2008",2.73004000167138e-05,2.73004000182051e-05,2.73004000189755e-05,2.73004000202762e-05,2.73004000190072e-05,2.73004000190097e-05,2.73004000189876e-05,0.000114285263789785,2.73004000190223e-05,2.73003986712501e-05,0.98344547336479,2.73004002332873e-05,2.73004000190092e-05,2.73004000190825e-05,2.7300399416233e-05,2.73003977009904e-05,2.73004000190512e-05,2.73004000189911e-05,2.73004000191671e-05,2.73004000188823e-05,2.7300399998628e-05,0.015839632575547,2.73004000192342e-05,2.73004000190813e-05,2.73003995501352e-05
"2009",3.59384474611981e-05,3.59384474609706e-05,0.000138134302609579,3.59384474611733e-05,0.140191766380192,3.59384474611959e-05,3.59384474611668e-05,3.59384474612045e-05,3.59384474611789e-05,0.017772874477388,9.11754021558397e-05,0.315932626737879,0.0543924790869998,3.59384474611932e-05,0.00651918827485972,3.59384474611969e-05,3.59384474521421e-05,3.59384474612012e-05,3.59384474611972e-05,0.457586558898552,3.59384474615964e-05,0.00680018127999366,3.59384474611982e-05,3.59384474609455e-05,3.5938447461199e-05
"2010",6.90721067494785e-05,0.121782578518064,6.90721067302291e-05,0.0430257879945572,6.90721057292878e-05,6.9072106746445e-05,6.90721067495148e-05,0.134193410481441,0.170674123873677,0.0390196735076585,0.0159902549013659,0.0143746375713714,6.90721068289838e-05,0.040845289427004,6.90721067573535e-05,0.0220522426730862,6.90721067494821e-05,0.0524830602737533,6.9072106749478e-05,0.126970534772986,6.90721067494271e-05,6.90721054651678e-05,0.214757681690049,6.90721073600854e-05,0.00300185903562211
"2011",0.000404890420755092,0.247692017007692,3.39764115966256e-05,0.000123164849026656,3.3976411346358e-05,0.00467484710872845,0.0599207004731107,0.160887667144782,3.39764115966202e-05,3.397641152569e-05,0.0032487540887717,0.0869784164674087,3.39764116688179e-05,0.034852758867285,0.00131204488626421,3.39764117249243e-05,0.022165078503687,0.217075323683696,0.0136245414890952,0.13478409663197,0.0105488145935834,5.29332241555879e-05,3.39764115966418e-05,3.39764115624062e-05,0.00138213926737017
"2012",3.35813488738568e-05,0.0398260075099289,0.029464375590378,3.89515222385541e-05,0.024551497478825,3.35813488738501e-05,0.28257596725857,3.35813488738571e-05,0.119127498673037,0.0538955333184961,0.0292087049717774,0.0558300374856992,3.35813488738564e-05,0.00504081241354136,3.35813488283383e-05,3.3581351663184e-05,5.85652076412601e-05,0.215782105212371,0.0298031262730709,0.110968665014402,3.35813488738615e-05,3.35813488721266e-05,3.35813488739425e-05,3.35813488706221e-05,0.00349233857854573
"2013",0.00227241242158718,0.0170909276356207,0.00326210754743182,0.200286301702515,0.0221181996186412,4.76311070910777e-05,4.76311070910765e-05,0.0346848327516297,0.308136597423116,4.76311071047291e-05,0.0270736504368047,0.129395109606138,4.76311070910784e-05,0.00339784074216274,0.0471823103797356,0.0321753468202702,4.76311070910835e-05,4.76311070910812e-05,0.0185212842631129,0.121833767637006,0.0280974204139073,4.76311092633291e-05,4.76311070910753e-05,4.76311070890155e-05,0.00404321063431776
"2014",4.86256156363893e-05,8.13915715255558e-05,0.0395458740658129,0.0376303269051162,0.0018053496588577,0.00578441638821745,4.86256156363927e-05,4.86256156363911e-05,4.86256156363877e-05,4.86256145506044e-05,4.86256156358158e-05,0.0334836986843329,4.86256156416787e-05,0.10669567156219,4.86256156235515e-05,0.0117507211679707,4.86256156363908e-05,0.190407669893349,4.86256156363908e-05,0.258912451521094,0.313221669963702,4.86256156506079e-05,4.86256156363866e-05,4.8625615637772e-05,4.86256156363855e-05
"2015",4.87296377211559e-05,0.0218378497774415,4.8729637719702e-05,0.0558118624898324,4.87296377247786e-05,0.004395661673754,0.000229541617404085,0.387795727805073,4.87296377211448e-05,0.0105888727649017,0.0289512166290375,0.0223938803189886,0.0658458040429163,0.0404036979203517,4.87296376982561e-05,0.0881342805080022,4.87296377211539e-05,0.101666026134896,4.87296377211559e-05,0.0880491856110768,0.0714831006393688,0.00100687734276648,0.0109678479847225,4.8729637718693e-05,4.8729637721156e-05
"2016",8.12153670135962e-06,0.162534741139177,0.0643704043588665,0.0378206852046319,0.00259209983617174,8.12153663486135e-06,0.145312472317913,0.114471029956306,8.12153670135065e-06,0.0259949942746627,0.104387240695493,0.0387244293696147,0.0115213572444452,9.90419849969678e-06,8.1215367056995e-06,0.063845654746512,0.0275010270982429,0.0405429363240646,0.0505233746271956,0.104845081823733,8.1215367013597e-06,1.76541602975438e-05,0.00183339309212466,8.12153670104733e-06,0.00310279031190239
"2017",4.7758442281409e-05,0.0235858179286438,4.77584422880787e-05,0.0817539750552656,0.0330385922592441,0.00173688305771696,0.17113705089737,0.121159263846823,0.18775671583926,4.77584423044371e-05,4.7758442281186e-05,0.0146402407315857,0.00181386002810534,4.77584422814025e-05,4.77584423104057e-05,0.026887576208886,4.77584422814083e-05,0.157876678872101,0.00724062094378354,0.0230164673003805,0.145594098731129,4.77584415986717e-05,4.77584422814085e-05,4.77584422684362e-05,0.00228457387752912
"2018",4.89055821145003e-05,6.77731475839438e-05,4.89055821145024e-05,4.89055821144517e-05,4.89055821219545e-05,4.89055821145086e-05,0.0743819201503347,0.188897025597117,0.0141569302760258,4.89055820800986e-05,0.0117268634949577,0.135801474004013,0.0246426971468127,0.262238656857642,4.89055821238762e-05,4.89055820431558e-05,0.0212080624819912,0.126492466688688,4.89055821144953e-05,0.103726729783674,0.0305935834910634,4.89055825926077e-05,4.89055821145384e-05,0.00547894989433408,4.89055821144999e-05
"2019",6.61032127628674e-05,0.0270491479315548,0.0477575701481831,0.0277843495056872,0.032952226257482,0.0118230093516473,0.0424849554268028,0.164645680893913,0.251604152797591,0.00388350575973167,0.0231460005912874,0.0464514973311617,0.00789277059377227,6.61032127628666e-05,0.021508684966497,0.02773842676127,0.0499182220962817,6.610321276287e-05,6.61032127628681e-05,0.139998103866331,0.0534153892053531,6.61032126970303e-05,0.015643631745767,0.00154779222105205,0.00242436648488558
"2020",4.76021562488154e-05,4.76021562488172e-05,0.0377765700380326,0.293702808163263,0.0389561911060856,0.0161973201621683,4.76021562488151e-05,5.5748956554768e-05,0.31028291630502,0.0516578125407961,4.76021562493171e-05,4.76021562488156e-05,4.76021562420509e-05,4.76021562488212e-05,4.76021562922863e-05,0.0156352319368918,4.76021562487833e-05,4.76021562488988e-05,0.135864853986795,0.0885212588994007,0.0106828577171153,4.76021562353381e-05,4.76021562497685e-05,4.7602156617386e-05,4.7602156248806e-05
"2021",0.0054897610553256,0.124155706538668,0.139413965629262,6.8419997331087e-05,0.00688379954905031,6.84199973303154e-05,6.8419997331092e-05,0.237619233521611,0.15446552715817,0.0320135151942055,0.00815471128421172,0.00810887212509996,6.84199973264759e-05,6.84199973310961e-05,0.00179773630816052,0.0502637982864437,0.0409932881731238,0.0879538092078221,6.84199973311022e-05,0.0245813770299901,0.05240771208891,6.84199994948252e-05,0.0152690742322675,0.00988075263687286,6.84199973310926e-05
"2022",0.00324908478261473,0.0976094018882261,2.29794018624669e-05,2.29794018596998e-05,2.29794018657977e-05,2.29794018596372e-05,0.290280456675832,2.29794018606196e-05,0.0217877404013741,0.00502352653986033,2.29794018595155e-05,0.0536243654648306,2.29794018280864e-05,2.29794018606294e-05,0.0168762494590248,2.29794017666003e-05,0.422968026881383,0.0287079710408215,0.0564532324307118,0.00309096172407243,2.29794018606146e-05,2.29794019401477e-05,3.02504873155976e-05,2.29794016285563e-05,2.29794018799505e-05
"2023",3.46746262101443e-05,3.46746262107532e-05,0.0782240464158828,0.00822775385361818,3.46746261863927e-05,3.467462621009e-05,3.4674626210095e-05,5.32344247266635e-05,0.0532049585362011,3.46746262354439e-05,0.229945371490566,3.46746262101367e-05,3.46746262119678e-05,0.0259011900503572,3.46746262421078e-05,3.46746261440426e-05,0.0368726970522702,0.179840766030951,0.0274906170760512,0.356314550406054,3.46746262101386e-05,0.00343936989636326,3.46746262101503e-05,3.46746262577151e-05,3.46746262101449e-05
"2024",0.0299189644832148,0.000128913751194674,0.0419460115714671,1.1622975157098e-05,0.0104525751438247,1.16229751536569e-05,0.0733504797558757,0.0849201182719643,0.305330500178018,1.16229751488484e-05,3.27492682374325e-05,1.16229751553135e-05,0.000216914020521348,1.31466216773324e-05,1.16229751676252e-05,0.0128304963002963,2.52047382827474e-05,1.16229751536659e-05,0.00919791191571696,0.431508161253107,1.16229751536602e-05,1.16229751532815e-05,1.16229752068419e-05,1.16229749971387e-05,1.16229751536662e-05
"2025",4.8080163250309e-05,0.0334025727581842,0.020301007147777,4.80801631169965e-05,0.00902005417932462,4.80801631170039e-05,0.136319529210093,8.46058369182227e-05,4.80801631163072e-05,4.80801638666392e-05,0.251789795973979,4.80801631154364e-05,0.00986491372553083,4.80801631170237e-05,4.80801631440256e-05,4.80801631027125e-05,4.80801631170061e-05,4.80801631170029e-05,0.0181100957171368,0.459151557655566,0.0100163778831701,4.80801631394027e-05,0.0506471378640001,0.000667309926890957,4.80801631088456e-05
"2026",7.86060356628749e-06,0.172899913369071,0.0342744280936912,0.0122371176234915,0.000239632114965884,7.86060356619143e-06,1.00006224113747e-05,7.8606035663e-06,0.292375449080795,7.86060358000101e-06,0.0297392399895779,0.258279682423438,7.8606035675026e-06,7.86060356627876e-06,7.86060356590834e-06,7.86060942064785e-06,0.0353053068233577,0.0542973304172384,0.0133768139289544,0.091079510302421,7.86060356628659e-06,7.8606035454542e-06,7.860603566289e-06,7.86060356685306e-06,0.0057912479619428
